Season,TeamID,Elo
2021,1245,1586.639152339029
2021,1111,1507.6917619782146
2021,1150,1385.3858369192894
2021,1119,1451.701521126479
2021,1141,1357.8237904864347
2021,1221,1311.5037915321166
2021,1122,1472.0921440200618
2021,1185,1374.7239303560414
2021,1199,1801.5377731592466
2021,1201,1497.0294835677182
2021,1212,1363.0823407577911
2021,1197,1356.545454449453
2021,1140,1789.4396730012356
2021,1292,1297.8691443891953
2021,1162,1330.3210754406314
2021,1319,1323.1245688839526
2021,1239,1352.2530552402714
2021,1320,1532.6191357296016
2021,1371,1674.51864449704
2021,1349,1442.584495331325
2021,1222,1895.1402280982863
2021,1382,1735.3995295309414
2021,1383,1359.9176972391717
2021,1385,1683.268769779309
2021,1390,1576.414850725178
2021,1425,1778.415918255271
2021,1435,1527.5737582435893
2021,1463,1639.1519970018794
2021,1441,1374.572318026156
2021,1449,1441.2727102465658
2021,1123,1534.236662080435
2021,1103,1624.089762471147
2021,1129,1654.743448182916
2021,1209,1587.4118274218517
2021,1156,1518.5745488494983
2021,1336,1647.4924326276796
2021,1174,1480.572386228045
2021,1343,1515.864569006322
2021,1232,1571.656209716379
2021,1203,1392.7596615073182
2021,1110,1435.9125976284697
2021,1335,1536.8535842525525
2021,1283,1621.5850673415187
2021,1235,1415.0337825760114
2021,1166,1780.4090563484888
2021,1311,1527.4905570084666
2021,1256,1676.3303672237314
2021,1147,1478.2579536046073
2021,1250,1311.4566624372467
2021,1266,1629.1497551046818
2021,1452,1761.4540279023292
2021,1269,1538.2337723268233
2021,1208,1585.523857775599
2021,1310,1404.6429226106793
2021,1329,1774.7406777560816
2021,1333,1663.3064750469978
2021,1345,1753.0582001891466
2021,1263,1290.0796178071432
2021,1352,1344.9986042855296
2021,1380,1381.105494833854
2021,1446,1499.9951847469583
2021,1427,1498.6666649175434
2021,1113,1583.864529463172
2021,1408,1476.1268973434815
2021,1410,1397.807187200009
2021,1350,1652.1089399783793
2021,1450,1561.018569972809
2021,1462,1658.8563158705754
2021,1131,1445.2923305486904
2021,1190,1595.4555235153234
2021,1168,1357.8914653865963
2021,1179,1676.0524810404509
2021,1304,1443.2610352904205
2021,1224,1203.8704212423113
2021,1356,1449.0971092080192
2021,1426,1447.324967650511
2021,1215,1499.9688331171465
2021,1132,1551.8429635595335
2021,1217,1606.2374120945085
2021,1389,1483.5729293900051
2021,1395,1529.214321910526
2021,1461,1497.6471099161183
2021,1279,1661.8892461231912
2021,1275,1500.9667114955337
2021,1293,1508.0426808654906
2021,1191,1394.4247636406444
2021,1299,1394.5750104759136
2021,1401,1528.1160972322236
2021,1175,1110.9458772956946
2021,1327,1499.9944029076473
2021,1207,1656.238263541958
2021,1108,1281.19268641524
2021,1182,1567.9543918436084
2021,1274,1516.6153970102225
2021,1362,1549.2351529302932
2021,1164,1306.8534016588583
2021,1118,1499.9864655898848
2021,1420,1539.2170681735606
2021,1457,1708.1137447570068
2021,1148,1208.0651010828735
2021,1372,1603.1227088276207
2021,1157,1527.2430201600628
2021,1421,1386.863831681577
2021,1358,1521.7181380035543
2021,1460,1660.3354305630419
2021,1198,1325.352323093597
2021,1291,1441.199450802636
2021,1381,1546.6523816389242
2021,1251,1701.1597032510674
2021,1282,1415.5797722283926
2021,1169,1355.502443082391
2021,1302,1499.6573447692217
2021,1454,1370.4744111846471
2021,1170,1366.0069141514894
2021,1138,1676.2130044531493
2021,1158,1469.3985982362847
2021,1422,1671.5189021546655
2021,1369,1331.2809299583976
2021,1404,1236.1953462676665
2021,1194,1483.2026447857688
2021,1407,1329.7397204956824
2021,1142,1190.56316026585
2021,1214,1311.9243976545004
2021,1459,1572.0182388024418
2021,1240,1535.1826827205962
2021,1313,1456.2817139492556
2021,1115,1146.7586661115124
2021,1176,1177.7739667334515
2021,1346,1375.9042705492784
2021,1237,1336.5042273012043
2021,1340,1389.0369452417826
2021,1107,1408.570485637315
2021,1357,1401.9372528265228
2021,1324,1435.9275824185975
2021,1189,1453.7730929368263
2021,1125,1683.5271138774822
2021,1105,1211.1118190885268
2021,1392,1420.3443412972679
2021,1219,1310.0527162170097
2021,1127,1285.4022117916863
2021,1289,1497.999676800611
2021,1415,1536.9683619956454
2021,1236,1341.5098938143
2021,1394,1235.6788315054025
2021,1205,1446.9843459858578
2021,1128,1499.749164497408
2021,1252,1442.5980543230437
2021,1366,1360.2507755607326
2021,1294,1460.1107241289014
2021,1255,1388.0312226096137
2021,1430,1455.6347064279485
2021,1413,1429.6777923439902
2021,1355,1613.0661559241987
2021,1244,1175.4135308117554
2021,1295,1555.899941513273
2021,1316,1399.7021210218868
2021,1445,1488.2047127448639
2021,1312,1313.1260042981748
2021,1146,1256.0372750511192
2021,1167,1473.244617271844
2021,1300,1333.6875463927686
2021,1367,1266.9888775186184
2021,1342,1263.3952263995732
2021,1195,1378.7494347458792
2021,1188,1289.9075462467927
2021,1377,1493.0652125628017
2021,1315,1344.3185112956935
2021,1136,1493.4029351960687
2021,1370,1468.4887293056136
2021,1303,1294.6586247918237
2021,1297,1528.1111034074333
2021,1213,1614.56018045932
2021,1262,1413.5680162275844
2021,1101,1666.6814389827707
2021,1230,1186.2633272864678
2021,1466,1388.9352045307453
2021,1465,1489.4547796992213
2021,1467,1421.5491288986645
2021,1470,1453.2444479865298
2021,1469,1378.2673138587038
2021,1468,1521.3097286335108
2021,1471,1412.2336404351659
2022,1228,1809.0042994505113
2022,1328,1696.8894354329104
2022,1106,1244.4203888176276
2022,1354,1258.2708367569785
2022,1112,1889.8116346354414
2022,1223,1227.7770152106448
2022,1165,1464.2774074084302
2022,1432,1499.993012460474
2022,1192,1231.1125333549062
2022,1447,1549.5742388668866
2022,1218,1492.7423614447946
2022,1337,1333.723539237182
2022,1226,1258.6717433896274
2022,1242,1891.6069216729243
2022,1268,1633.768133077444
2022,1260,1762.7116016563134
2022,1133,1565.1147664117445
2022,1305,1540.8998588547283
2022,1424,1593.6520931250245
2022,1307,1422.3803123355383
2022,1288,1341.6035548575471
2022,1344,1757.5712730209652
2022,1438,1699.4287079467094
2022,1374,1723.6458719590298
2022,1411,1514.6765198625956
2022,1412,1733.9593675786277
2022,1397,1869.203630124461
2022,1417,1817.4847977108338
2022,1225,1219.9872932827855
2022,1116,1810.754136448853
2022,1368,1355.8846050883585
2022,1120,1846.3177142880543
2022,1391,1318.151491304738
2022,1135,1442.956508035422
2022,1306,1430.0901708803322
2022,1143,1482.353507294235
2022,1388,1787.3747800654967
2022,1153,1598.5472474339474
2022,1184,1382.8198976207302
2022,1159,1686.5109858768928
2022,1171,1442.6175573062515
2022,1216,1394.9850257137093
2022,1173,1742.9810972232722
2022,1134,1499.9363719854987
2022,1177,1564.7322604025285
2022,1296,1337.7750323450882
2022,1193,1406.9251455764893
2022,1265,1413.4328659374848
2022,1196,1670.2630443801195
2022,1416,1606.4211908446848
2022,1206,1535.7231617863786
2022,1137,1304.8724716384902
2022,1210,1534.5933454503595
2022,1149,1123.37503794981
2022,1211,1960.2911676594151
2022,1102,1341.0836411131133
2022,1234,1849.00381253294
2022,1114,1320.8983147628762
2022,1332,1656.2793617155269
2022,1243,1573.2352049147728
2022,1317,1714.844602721545
2022,1257,1538.9524606426787
2022,1231,1676.7267510022493
2022,1277,1723.6262847232424
2022,1145,1351.3349631036842
2022,1278,1508.3835415770466
2022,1453,1248.9517118554206
2022,1286,1625.5941268880795
2022,1186,1524.674222277652
2022,1301,1503.6574914526373
2022,1144,1433.2744041101553
2022,1325,1639.9413728776512
2022,1384,1286.8597212567665
2022,1326,1721.8427277738215
2022,1248,1352.7567902242383
2022,1287,1563.9149620309624
2022,1339,1442.261845390031
2022,1334,1327.1072629478617
2022,1365,1637.8740792887024
2022,1375,1529.3662491983691
2022,1126,1255.43797830321
2022,1403,1818.709931406883
2022,1152,1190.4332404408688
2022,1423,1533.1823217940725
2022,1347,1359.567695747778
2022,1429,1655.34190311198
2022,1428,1488.8962861066873
2022,1437,1861.3487156150195
2022,1436,1749.1613259728476
2022,1172,1759.0355026276486
2022,1439,1772.9850626290417
2022,1330,1482.0486783073407
2022,1443,1617.6964015032927
2022,1121,1499.982559241737
2022,1455,1638.122394265895
2022,1249,1178.1160051061854
2022,1241,1434.2171770736934
2022,1440,1461.0196665707574
2022,1314,1780.4615533504882
2022,1200,1468.6515411069472
2022,1323,1701.9922171799208
2022,1264,1369.9153067875554
2022,1458,1776.5385886493684
2022,1104,1726.7128928585153
2022,1160,1717.8255768091626
2022,1414,1552.3448358546625
2022,1181,1840.4733850113173
2022,1387,1691.6661312852987
2022,1183,1162.3826445346508
2022,1247,1412.8107002233949
2022,1284,1510.3414307508208
2022,1402,1620.9187272619924
2022,1276,1734.0039644880485
2022,1178,1474.4448305681744
2022,1364,1592.7809574156718
2022,1338,1466.8398569540545
2022,1290,1060.4080065062178
2022,1376,1583.9501227587189
2022,1378,1377.0416241080754
2022,1202,1640.9908874973014
2022,1396,1566.352181546672
2022,1180,1496.3601334088971
2022,1398,1336.790418343225
2022,1399,1327.4318919778495
2022,1155,1652.107575753792
2022,1258,1461.2616212318774
2022,1448,1675.8165778804107
2022,1464,1444.6303244553976
2022,1124,1875.772205302486
2022,1341,1385.9430954239756
2022,1130,1510.3138615207517
2022,1254,1460.3211552304958
2022,1204,1380.9912055736388
2022,1151,1665.6181191522583
2022,1233,1670.0919923505746
2022,1220,1577.7594828040724
2022,1246,1841.447378843632
2022,1405,1712.4586200788005
2022,1280,1645.2897579206576
2022,1238,1361.8454374640614
2022,1308,1725.0926380883866
2022,1431,1517.9041856701378
2022,1253,1529.11441116957
2022,1363,1284.4769400063976
2022,1348,1511.783377398303
2022,1373,1480.5963363482672
2022,1379,1215.2718719861468
2022,1270,1229.296635242128
2022,1409,1480.8019775257767
2022,1331,1524.2440847806283
2022,1444,1310.9317596514738
2022,1434,1434.4244578323148
2022,1451,1524.7737140589095
2022,1139,1550.925806271316
2022,1442,1374.806386801232
2022,1154,1371.925759864829
2022,1456,1228.4585463420353
2022,1229,1412.2727133407202
2022,1227,1389.8182213097798
2022,1259,1395.7044949187325
2022,1406,1641.6581082294545
2022,1261,1736.0012716052934
2022,1272,1792.9292327160458
2022,1117,1496.5070757921076
2022,1273,1463.420408618141
2022,1163,1786.574016196456
2022,1318,1370.9351279121843
2022,1360,1418.4343596808512
2022,1393,1644.30565832537
2022,1419,1342.9755916278148
2022,1418,1498.1457050376107
2022,1281,1535.081964600351
2022,1161,1743.0064560139926
2022,1109,1499.9562655673647
2022,1309,1378.2566771584181
2022,1298,1557.2945550249724
2022,1321,1548.4281452715668
2022,1285,1453.0434557895437
2022,1271,1234.4830147579328
2022,1353,1680.3296024576227
2022,1351,1411.7841317439056
2022,1359,1470.4303051480888
2022,1267,1422.5169187601857
2022,1361,1812.1802779890477
2022,1386,1434.213078079726
2022,1400,1732.3238587128974
2022,1322,1244.1502842616308
2022,1433,1725.178870125229
2022,1187,1466.5535258315008
2022,1245,1664.7791827467797
2022,1111,1536.3910107705153
2022,1150,1460.5070593607638
2022,1119,1375.4850591039994
2022,1141,1305.4551703541717
2022,1221,1245.6568777442485
2022,1122,1351.1604397443773
2022,1185,1312.2541207075494
2022,1199,1600.8024468670603
2022,1201,1577.0457050711432
2022,1212,1290.1489048381857
2022,1197,1305.4912720959933
2022,1140,1718.9632953656815
2022,1292,1575.1813251742938
2022,1162,1207.9900479821495
2022,1319,1241.8825027355037
2022,1239,1493.85222443767
2022,1320,1640.0502115332672
2022,1371,1718.1693259363658
2022,1349,1455.0751447386347
2022,1222,1911.8938919579136
2022,1382,1705.0031071703047
2022,1383,1304.2901173074279
2022,1385,1676.169120237842
2022,1390,1548.0939017749706
2022,1425,1763.1821029540629
2022,1435,1599.040744307914
2022,1463,1604.9651442071572
2022,1441,1322.650539376462
2022,1449,1575.4775920887657
2022,1123,1457.2398035219421
2022,1103,1677.9784072944642
2022,1129,1768.389657939835
2022,1209,1600.6645355824912
2022,1156,1528.4168358471097
2022,1336,1599.3740114897412
2022,1174,1573.5457567331496
2022,1343,1631.7371368615688
2022,1232,1384.6763810367183
2022,1203,1426.311115109464
2022,1110,1329.3132294756015
2022,1335,1471.2887802492755
2022,1283,1680.1862977059345
2022,1235,1601.2369460199109
2022,1166,1738.692404576639
2022,1311,1484.4272498158841
2022,1256,1661.2409797565224
2022,1147,1483.6934652034556
2022,1250,1379.0198756445245
2022,1266,1681.5653578379868
2022,1452,1619.2778599904311
2022,1269,1514.199865898769
2022,1208,1374.6491876646055
2022,1310,1456.0166782221138
2022,1329,1692.3757569539223
2022,1333,1381.0347359401192
2022,1345,1839.0012908769622
2022,1263,1204.6191633556987
2022,1352,1283.6688604944202
2022,1380,1397.5849876489585
2022,1446,1499.9963885602187
2022,1427,1349.912115795784
2022,1113,1606.7315144431736
2022,1408,1562.9607840400597
2022,1410,1295.1743272328117
2022,1350,1704.0020867224548
2022,1450,1651.3409515857895
2022,1462,1625.4013228459166
2022,1131,1502.8353040248612
2022,1190,1467.891230941645
2022,1168,1525.2318004520066
2022,1179,1670.7963501655065
2022,1304,1468.990514067008
2022,1224,1354.3754377770608
2022,1356,1522.6339961294796
2022,1426,1414.2809700557164
2022,1215,1499.9766248378598
2022,1132,1408.7226896238117
2022,1217,1484.9833959193556
2022,1389,1580.9358202430765
2022,1395,1663.2948466927694
2022,1461,1642.7311598257568
2022,1279,1532.3568732214896
2022,1275,1430.931148491412
2022,1293,1724.870607684011
2022,1191,1285.1953501309392
2022,1299,1304.0112337481783
2022,1401,1676.260741077828
2022,1175,1045.1303446402599
2022,1327,1499.9958021807356
2022,1207,1424.6465682421679
2022,1108,1383.887115023163
2022,1182,1353.4353838287225
2022,1274,1697.033957734234
2022,1362,1715.2972737464484
2022,1164,1270.8133656385598
2022,1118,1499.9898491924137
2022,1420,1505.1920422124092
2022,1457,1609.2938295799327
2022,1148,1200.172535336491
2022,1372,1610.048152457138
2022,1157,1507.6759538626086
2022,1421,1413.9265776719687
2022,1358,1550.758320942727
2022,1460,1607.2642155251126
2022,1198,1338.2178112397137
2022,1291,1417.6527732270947
2022,1381,1535.4927128740562
2022,1251,1605.8141971590287
2022,1282,1490.9184976855288
2022,1169,1249.2201648842763
2022,1302,1499.7430085769163
2022,1454,1294.8668682672185
2022,1170,1344.3730214957484
2022,1138,1629.6257973201673
2022,1158,1509.349847621371
2022,1422,1524.0173805682539
2022,1369,1370.2237112854457
2022,1404,1207.274105377625
2022,1194,1535.639868782819
2022,1407,1481.1327097943563
2022,1142,1245.9378288261855
2022,1214,1250.5825738570502
2022,1459,1563.3858246562404
2022,1240,1567.2267622774054
2022,1313,1540.777922507938
2022,1115,1139.3256429047399
2022,1176,1290.986725532445
2022,1346,1394.9267465248802
2022,1237,1139.2818892548385
2022,1340,1423.7972432562854
2022,1107,1362.7280772919926
2022,1357,1313.2219654892556
2022,1324,1498.8330001994398
2022,1189,1410.7146090714898
2022,1125,1667.1576626484227
2022,1105,1291.4351533966758
2022,1392,1455.6079716183226
2022,1219,1374.4315783018944
2022,1127,1353.8981655502614
2022,1289,1498.4997576004582
2022,1415,1505.4065702905725
2022,1236,1497.9211321671755
2022,1394,1406.0311489364508
2022,1205,1482.0286818212755
2022,1128,1499.811873373056
2022,1252,1381.8093678437847
2022,1366,1395.1880816705493
2022,1294,1492.4483288490692
2022,1255,1592.710818320084
2022,1430,1536.101961936805
2022,1413,1446.3065326633396
2022,1355,1730.655633475925
2022,1244,1325.2384561117003
2022,1295,1583.8239756968449
2022,1316,1370.6405481021668
2022,1445,1491.1535345586478
2022,1312,1275.5674089150466
2022,1146,1278.9139599771806
2022,1167,1332.792782461227
2022,1300,1309.6562568828617
2022,1367,1344.3293362064003
2022,1342,1279.9175624791192
2022,1195,1482.250273722597
2022,1188,1261.3823476245925
2022,1377,1509.98778678492
2022,1315,1198.520962739927
2022,1136,1589.7880249593102
2022,1370,1564.1860400248281
2022,1303,1193.3492691979961
2022,1297,1569.8262148482945
2022,1213,1661.6123137666384
2022,1262,1400.0958968300267
2022,1101,1632.1432780576624
2022,1230,1152.7811132169354
2022,1466,1266.1614136648807
2022,1465,1449.926999531332
2022,1467,1402.0809330255306
2022,1470,1439.9145458240653
2022,1469,1358.57300219129
2022,1468,1516.7167385919531
2022,1471,1380.6459739232328
2022,1472,1317.1434616648305
2023,1228,1716.5823630935743
2023,1328,1646.8613701905874
2023,1106,1176.7702824607431
2023,1354,1183.7483434641165
2023,1112,1865.3993868935054
2023,1223,1203.4575835139638
2023,1165,1501.078034318842
2023,1432,1499.9947593453553
2023,1192,1389.591338527397
2023,1447,1416.3838929414335
2023,1218,1560.546280433634
2023,1337,1341.6074582656424
2023,1226,1310.7754395106406
2023,1242,1866.3642855448586
2023,1268,1714.2891105749484
2023,1260,1467.6269758891613
2023,1133,1703.8260905499585
2023,1305,1643.9793847096616
2023,1424,1602.052720680934
2023,1307,1607.9223106239237
2023,1288,1312.1277231317424
2023,1344,1710.5625467106022
2023,1438,1785.6598776464018
2023,1374,1496.6832164143977
2023,1411,1390.40146447959
2023,1412,1750.0980537581402
2023,1397,1805.204856980879
2023,1417,1897.7809907493183
2023,1225,1211.7495822792098
2023,1116,1744.5432238728135
2023,1368,1386.7630048229114
2023,1120,1756.5892966798299
2023,1391,1440.1958513948682
2023,1135,1481.8763864351718
2023,1306,1424.4809893703666
2023,1143,1320.9551852245195
2023,1388,1831.7436919319305
2023,1153,1679.621598430967
2023,1184,1481.8657668398555
2023,1159,1702.9388221943464
2023,1171,1354.0910664329106
2023,1216,1182.3572888661502
2023,1173,1721.8850471120059
2023,1134,1499.952278989124
2023,1177,1452.950038435539
2023,1296,1400.8125962128865
2023,1193,1400.335727069861
2023,1265,1408.8526677210427
2023,1196,1635.9703341862196
2023,1416,1622.4730670969905
2023,1206,1605.9612798309995
2023,1137,1307.3593415455596
2023,1210,1514.567430111946
2023,1149,1236.9271620637758
2023,1211,1928.6100980065585
2023,1102,1448.3500182793823
2023,1234,1721.0350084651643
2023,1114,1287.7087379254265
2023,1332,1696.3778220739973
2023,1243,1713.2963581236402
2023,1317,1743.9813797130312
2023,1257,1368.1332117955214
2023,1231,1737.3550519532184
2023,1277,1713.0463423541833
2023,1145,1398.9642891209648
2023,1278,1420.607627787582
2023,1453,1121.8367253720955
2023,1286,1633.1607233312611
2023,1186,1576.8381102710694
2023,1301,1683.7518066256762
2023,1144,1429.5902688877281
2023,1325,1575.732050253691
2023,1384,1313.0509771025147
2023,1326,1650.9319932725882
2023,1248,1355.713083338928
2023,1287,1500.069396721056
2023,1339,1469.005633586884
2023,1334,1421.9137614399817
2023,1365,1695.304772867737
2023,1375,1581.703235884926
2023,1126,1240.5551021300187
2023,1403,1675.1166464443206
2023,1152,1251.4173019657237
2023,1423,1589.202886808189
2023,1347,1457.7113766217124
2023,1429,1780.806002249056
2023,1428,1559.1882175146231
2023,1437,1694.1909597144647
2023,1436,1676.8669909831565
2023,1172,1629.5607597907313
2023,1439,1665.638983508028
2023,1330,1525.2864193361931
2023,1443,1521.8729689584616
2023,1121,1499.9869194313028
2023,1455,1613.0521664945725
2023,1249,1154.24805607393
2023,1241,1579.0471127690655
2023,1440,1253.589653919244
2023,1314,1730.60416489646
2023,1200,1646.108151459974
2023,1323,1506.3758435549823
2023,1264,1344.1182744242064
2023,1458,1660.6040037976275
2023,1104,1897.3512384691112
2023,1160,1647.8099352419727
2023,1414,1602.1839938475046
2023,1181,1837.4024839183285
2023,1387,1682.428956147379
2023,1183,1189.8789253754637
2023,1247,1466.7533315676505
2023,1284,1306.773105627915
2023,1402,1484.7106925681703
2023,1276,1690.3965684055581
2023,1178,1458.5206488014667
2023,1364,1643.4207985922226
2023,1338,1634.8302863713486
2023,1290,1117.7767880345718
2023,1376,1465.4862183483604
2023,1378,1481.0117015427002
2023,1202,1707.8434005912657
2023,1396,1554.2420952763025
2023,1180,1486.6708390350718
2023,1398,1373.1100662908357
2023,1399,1375.6846953227582
2023,1155,1717.0837521490005
2023,1258,1566.425981351904
2023,1448,1647.5588772830113
2023,1464,1561.9747670561478
2023,1124,1780.6776409851384
2023,1341,1348.46054594967
2023,1130,1551.2621080339086
2023,1254,1154.4154111811517
2023,1204,1444.6802413843604
2023,1151,1509.9080648908161
2023,1233,1730.8924502212558
2023,1220,1654.02046046191
2023,1246,1780.3733653832521
2023,1405,1730.929135612616
2023,1280,1690.8857939220156
2023,1238,1350.1721901569554
2023,1308,1499.9468014180557
2023,1431,1473.6486125863294
2023,1253,1478.465791038787
2023,1363,1566.3142975448022
2023,1348,1380.9681397367003
2023,1373,1491.986209312172
2023,1379,1534.9212022750369
2023,1270,1241.1166588411022
2023,1409,1318.9643909790018
2023,1331,1718.467369136059
2023,1444,1275.5272492055974
2023,1434,1379.3454909519073
2023,1451,1479.6918539655455
2023,1139,1497.9816330806539
2023,1442,1391.0668192603653
2023,1154,1287.3958271408512
2023,1456,1307.4385400421843
2023,1229,1379.5503356023353
2023,1227,1356.912132985985
2023,1259,1352.8221884978707
2023,1406,1612.8596665816433
2023,1261,1529.789611700844
2023,1272,1842.0510993261382
2023,1117,1359.982723477279
2023,1273,1432.212141330856
2023,1163,1843.9051047798362
2023,1318,1362.3181815173375
2023,1360,1394.8784392983453
2023,1393,1595.019764385592
2023,1419,1324.4059287327811
2023,1418,1647.4372251468528
2023,1281,1701.9993944745952
2023,1161,1565.6090360508852
2023,1109,1499.9671991755235
2023,1309,1311.5718291127941
2023,1298,1533.9673602535527
2023,1321,1677.472032285488
2023,1285,1464.7066257309273
2023,1271,1369.6936249730106
2023,1353,1657.6252072022771
2023,1351,1475.0435877980517
2023,1359,1567.5403998443728
2023,1267,1631.772390093079
2023,1361,1836.2543313002982
2023,1386,1521.5494562276238
2023,1400,1841.4348459953371
2023,1322,1443.5485647938795
2023,1433,1813.599003187119
2023,1187,1496.2250257095304
2023,1245,1742.1929796034096
2023,1111,1473.056315066084
2023,1150,1559.6296934031207
2023,1119,1417.34674406679
2023,1141,1266.1463048338019
2023,1221,1248.3952057724832
2023,1122,1248.5217445256246
2023,1185,1290.7234777927313
2023,1199,1454.0826853341182
2023,1201,1480.9757412067468
2023,1212,1504.6622346849883
2023,1197,1206.3174615956095
2023,1140,1656.2011903379173
2023,1292,1569.9797800362066
2023,1162,1200.377096785242
2023,1319,1336.2552052765634
2023,1239,1388.6049021586837
2023,1320,1502.8953892509917
2023,1371,1661.2540427489914
2023,1349,1460.1406262661565
2023,1222,1935.3478909637668
2023,1382,1537.7894273450909
2023,1383,1282.8126671459197
2023,1385,1624.4395148028232
2023,1390,1573.2028516741282
2023,1425,1751.5891989260792
2023,1435,1672.1960337109335
2023,1463,1664.3678892102625
2023,1441,1436.3852392869878
2023,1449,1547.3661872562127
2023,1123,1504.986745253718
2023,1103,1635.693954420979
2023,1129,1762.4122678918127
2023,1209,1362.1145127882119
2023,1156,1542.6253539018658
2023,1336,1697.8375916607674
2023,1174,1491.932468969934
2023,1343,1652.6072126547597
2023,1232,1593.5383184111345
2023,1203,1465.9112017507352
2023,1110,1340.2667728546821
2023,1335,1548.8310804878697
2023,1283,1581.0724932927533
2023,1235,1689.8081308756773
2023,1166,1760.5876921508427
2023,1311,1409.465991193631
2023,1256,1506.913345004399
2023,1147,1487.7700989025916
2023,1250,1415.6000527552974
2023,1266,1842.7122156652333
2023,1452,1719.4600292645503
2023,1269,1486.3858767716133
2023,1208,1490.9209334405489
2023,1310,1434.5221824254234
2023,1329,1675.2187107513187
2023,1333,1394.9481005411403
2023,1345,1870.2808414038723
2023,1263,1322.9492072767032
2023,1352,1410.7411985435199
2023,1380,1337.4970117781916
2023,1446,1499.997291420164
2023,1427,1333.2108710409955
2023,1113,1651.7061561141875
2023,1408,1630.2038782483705
2023,1410,1334.2708782584089
2023,1350,1564.4808214411528
2023,1450,1648.8188111879774
2023,1462,1785.4392317855934
2023,1131,1414.9076159088725
2023,1190,1404.1843629898892
2023,1168,1547.6130594652332
2023,1179,1779.3322921260724
2023,1304,1577.0619122635067
2023,1224,1471.0895573644484
2023,1356,1608.3860797348273
2023,1426,1377.3451741962615
2023,1215,1499.9824686283948
2023,1132,1343.335551857557
2023,1217,1467.1778394413618
2023,1389,1408.3106811689167
2023,1395,1707.2668822065457
2023,1461,1481.2960567346238
2023,1279,1505.4850653513472
2023,1275,1376.5764815246475
2023,1293,1537.0417482868522
2023,1191,1220.970945444554
2023,1299,1303.2815800994933
2023,1401,1807.5646269773815
2023,1175,1111.6182823062195
2023,1327,1499.9968516355516
2023,1207,1376.671034985578
2023,1108,1447.9958324704498
2023,1182,1556.4461080122876
2023,1274,1790.0149513664867
2023,1362,1631.133936156659
2023,1164,1239.664919780386
2023,1118,1499.9923868943101
2023,1420,1443.345771032695
2023,1457,1441.4217188439266
2023,1148,1266.615923961198
2023,1372,1555.4119781396703
2023,1157,1337.6536448785196
2023,1421,1594.1857959338079
2023,1358,1664.078574324326
2023,1460,1498.0355012747807
2023,1198,1400.6353777197478
2023,1291,1382.342139823636
2023,1381,1567.4776280064177
2023,1251,1676.0477183150304
2023,1282,1328.206243468801
2023,1169,1217.6289000290801
2023,1302,1499.8072564326872
2023,1454,1464.7555701535707
2023,1170,1340.565989264666
2023,1138,1494.2919323074743
2023,1158,1748.774971516065
2023,1422,1597.9692988933905
2023,1369,1427.8186209254313
2023,1404,1347.6352059722553
2023,1194,1781.348517972693
2023,1407,1533.849367007157
2023,1142,1242.0347866915638
2023,1214,1234.1493058229746
2023,1459,1459.064447373985
2023,1240,1438.87568721275
2023,1313,1513.3857771561845
2023,1115,1184.1901568868664
2023,1176,1318.3047302568625
2023,1346,1473.3702585702752
2023,1237,1139.7532529085336
2023,1340,1340.6179067219016
2023,1107,1278.481190272835
2023,1357,1358.0129661799037
2023,1324,1401.6608985421099
2023,1189,1277.7895110196614
2023,1125,1634.382861006375
2023,1105,1312.5381623489773
2023,1392,1339.9690727456023
2023,1219,1336.030686906783
2023,1127,1350.7263306207763
2023,1289,1498.8748182003437
2023,1415,1547.6076098281287
2023,1236,1421.4429012363837
2023,1394,1516.2869655439954
2023,1205,1437.6951977366969
2023,1128,1499.858905029792
2023,1252,1498.1419718869363
2023,1366,1421.391061252912
2023,1294,1418.6848258232176
2023,1255,1518.3238797791664
2023,1430,1666.7114927156874
2023,1413,1483.0988371088372
2023,1355,1560.9588564065325
2023,1244,1562.5805751344735
2023,1295,1498.671474079815
2023,1316,1426.584359765674
2023,1445,1493.3651509189858
2023,1312,1260.0430269366711
2023,1146,1235.2281327835592
2023,1167,1300.5212396758839
2023,1300,1431.7044667955965
2023,1367,1389.2207712805482
2023,1342,1177.917035400255
2023,1195,1458.251929908118
2023,1188,1368.4335815039908
2023,1377,1367.7768865828334
2023,1315,1338.8061407879354
2023,1136,1477.7340797775587
2023,1370,1523.895333581536
2023,1303,1255.503661513241
2023,1297,1580.0696222579159
2023,1213,1646.952939754088
2023,1262,1590.7592845800468
2023,1101,1465.496544695249
2023,1230,1208.211740852724
2023,1466,1384.9566580787243
2023,1465,1488.1275753277303
2023,1467,1453.749942680799
2023,1470,1471.208417616753
2023,1469,1431.5658223185092
2023,1468,1412.8646297005407
2023,1471,1330.0608189116476
2023,1472,1430.1950601295362
2023,1476,1369.7442333521537
2023,1473,1288.1769546385226
2023,1475,1393.0567210835961
2023,1477,1334.6008463011615
2023,1474,1445.514630832373
2024,1228,1841.287684822408
2024,1328,1668.0931622686285
2024,1106,1236.8511122957132
2024,1354,1307.9865091828121
2024,1112,1851.552061176078
2024,1223,1145.9912456729403
2024,1165,1630.7785741695516
2024,1432,1499.9960695090165
2024,1192,1340.0718238717654
2024,1447,1408.0176361370936
2024,1218,1539.647268416708
2024,1337,1406.5631539565493
2024,1226,1372.503337519372
2024,1242,1776.1847289190637
