Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWinRate,Diff_TourneyMaxRound,Diff_TourneyChampions,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo,Diff_SOS,Diff_PythagWin,Diff_CloseWinRate,Diff_ScoreStd,Diff_eFGPct,Diff_TOVPct,Diff_ORBPct,Diff_FTRate,Diff_DRBPct,Diff_Opp_eFGPct,Diff_Opp_FTRate,Diff_AstTORatio,Diff_Pace,Diff_AdjOffEff,Diff_AdjDefEff,Diff_Last5_eFGPct,Diff_Last5_OffEff,Diff_Last5_DefEff
2024,3181,3350,1,-3.0,4.1214447021484375,-6.240985870361328,-1.8320684432983398,4.266602993011475,-1.0692596435546875,-0.8254270553588867,3.579695701599121,2.5569262504577637,0.009488105773925781,3.8330163955688477,0.03795066103339195,-0.2077798843383789,-0.027455955743789673,-0.05878362059593201,-0.04690682888031006,3.1973419189453125,-10.743789672851562,-7.361625671386719,-3.3821582794189453,20.0,0.47289156913757324,2.0,0.0,-0.1764705777168274,-0.2756410539150238,-0.3571428656578064,0.09917041659355164,0.10869139432907104,4.930139541625977,-0.25735294818878174,-0.2999999523162842,-5.599999904632568,-0.10049019753932953,-0.30909091234207153,-3.0,39.581787109375,160.6871337890625,-0.02277594804763794,-0.5714285373687744,0.6108913421630859,-0.0624927282333374,0.02887539565563202,0.13900946080684662,-0.05364474654197693,0.017235100269317627,-0.010064244270324707,0.10083107650279999,-0.3969452977180481,1.931304931640625,-6.940711975097656,-10.276901245117188,-0.10806062817573547,-16.037811279296875,-3.7524185180664062
2024,3235,3268,1,-1.0,-5.008064270019531,6.959676742553711,-5.169354438781738,-1.9566535949707031,4.463708877563477,2.6532249450683594,0.7752017974853516,-2.7540321350097656,0.4354839324951172,-3.348790168762207,0.03326612710952759,0.05141127109527588,0.025482118129730225,0.017857134342193604,-0.0357174277305603,2.5070571899414062,2.0715560913085938,-0.5391311645507812,2.610691547393799,1.0,-0.17142856121063232,0.0,0.0,0.06666666269302368,0.1818181872367859,-0.2666666805744171,-0.11515149474143982,0.005372166633605957,1.0772347450256348,0.03308820724487305,0.0,-3.299999952316284,-0.03357842564582825,0.0,-3.0,16.67041015625,-20.753662109375,0.056180357933044434,0.3333333432674408,-0.778660774230957,0.05294764041900635,0.02319304645061493,-0.028418749570846558,-0.06002339720726013,0.08393067121505737,-0.022282332181930542,-0.031517088413238525,0.14892840385437012,-4.143104553222656,3.5876846313476562,2.1844329833984375,0.13581570982933044,4.661415100097656,2.7045135498046875
2024,3243,3339,1,1.0,2.802417755126953,0.9163303375244141,-2.082660675048828,0.024193763732910156,5.056451797485352,2.591733932495117,-3.727823257446289,-1.7328624725341797,-0.3316531181335449,-3.2631053924560547,0.029233872890472412,0.16834676265716553,0.03311282396316528,-0.0021592676639556885,0.0035572052001953125,5.080644607543945,9.552688598632812,-5.416107177734375,14.968794822692871,12.0,0.5,2.0,0.0,0.2708333134651184,0.02857142686843872,0.06666666269302368,0.24226191639900208,0.1623305082321167,7.344372749328613,-0.08749997615814209,-0.10000002384185791,0.8999999761581421,-0.4953431487083435,-0.10000002384185791,-9.0,148.9093017578125,112.9095458984375,0.2608035206794739,0.0952380895614624,-0.7775297164916992,0.02943524718284607,-0.03977039456367493,-0.003659367561340332,-0.046672284603118896,0.10718274116516113,-0.03743299841880798,-0.029732108116149902,0.5292259454727173,-1.2918930053710938,12.639739990234375,-7.4072723388671875,0.004406154155731201,-1.0617294311523438,-5.17999267578125
2024,3261,3349,1,0.0,6.1212158203125,-5.303030967712402,9.787878036499023,4.969696998596191,4.909090042114258,3.151515007019043,0.8787879943847656,2.6666669845581055,2.696969747543335,-1.969696044921875,-0.06060606241226196,0.2727273106575012,0.06622150540351868,0.0052253007888793945,-0.010853111743927002,9.878787994384766,17.014633178710938,-7.3136749267578125,24.328304290771484,18.0,0.5042253732681274,2.0,0.0,0.34117645025253296,0.37142857909202576,-0.3333333134651184,-0.03025209903717041,0.14027667045593262,6.010104179382324,0.17105263471603394,0.3999999761581421,14.899999618530273,-0.19869527220726013,0.32575762271881104,-11.0,343.876953125,82.1907958984375,0.29434144496917725,0.0,6.394245147705078,0.046849608421325684,-0.010613933205604553,0.13885900378227234,0.12211722135543823,0.042955875396728516,-0.022402286529541016,-0.059553176164627075,0.2024674415588379,6.966056823730469,18.167869567871094,-8.130760192871094,0.029802769422531128,12.706672668457031,1.7404632568359375
2024,3257,3292,0,0.0,1.969696044921875,-9.424242973327637,3.424243927001953,2.909090995788574,-2.0909080505371094,-0.06060600280761719,4.121212005615234,1.2727270126342773,-3.242424249649048,3.121211051940918,-0.03030303120613098,-0.15151512622833252,0.012989640235900879,-0.02676701545715332,-0.026430785655975342,0.8181838989257812,-4.646209716796875,7.002960205078125,-11.649175643920898,7.0,0.45101216435432434,2.0,0.0,-0.04807692766189575,-0.2628205418586731,-0.2571428418159485,0.21474358439445496,0.16944831609725952,7.056946277618408,-0.4117646813392639,-0.5,-21.400001525878906,-0.5534313917160034,-0.5454545021057129,-5.0,-43.0382080078125,155.440185546875,-0.12048149108886719,-0.1666666865348816,-1.1971540451049805,-0.020560353994369507,0.03613537549972534,0.07492002844810486,0.04735541343688965,-0.0003892183303833008,0.0676121711730957,0.06963852047920227,-0.4240352511405945,4.6024169921875,-0.053619384765625,2.5459213256835938,-0.04390937089920044,-19.822982788085938,9.858512878417969
2024,3304,3401,1,2.0,-3.1202354431152344,6.849462509155273,1.6520042419433594,-1.764418601989746,0.013685226440429688,1.588465690612793,0.1427173614501953,-2.156403064727783,-1.9755620956420898,0.4046916961669922,0.03030303120613098,0.05376344919204712,0.014986485242843628,0.058088451623916626,0.05168646574020386,-1.750732421875,7.153175354003906,8.578384399414062,-1.425210952758789,-2.0,-0.2792207598686218,0.0,0.0,0.10661762952804565,0.0,0.0,0.10661762952804565,-0.020103275775909424,-1.8464288711547852,0.1882353127002716,0.29999998211860657,6.199999809265137,0.2507352828979492,0.3636363744735718,-5.0,103.4366455078125,7.5450439453125,-0.04335331916809082,-0.1666666716337204,-0.8219089508056641,0.04537010192871094,0.004467368125915527,-0.01776754856109619,0.046534642577171326,0.03392231464385986,0.047826677560806274,-0.05872425436973572,0.16042673587799072,-0.0231475830078125,3.0986099243164062,3.8280410766601562,0.05541923642158508,13.65106201171875,-0.6106338500976562
2024,3277,3314,0,-1.0,2.035480499267578,7.117204666137695,-0.2827949523925781,-2.6032257080078125,-0.8591403961181641,6.289247512817383,-0.8559141159057617,1.749462604522705,-1.112903118133545,-1.2021503448486328,-0.06451612710952759,0.1204301118850708,0.06497621536254883,0.0677686333656311,0.06775635480880737,-3.4623661041259766,14.979179382324219,3.0138778686523438,11.965291023254395,-5.0,-0.12505853176116943,0.0,0.0,-0.008333325386047363,0.2666666805744171,0.2666666805744171,-0.2750000059604645,0.02235966920852661,0.05730485916137695,0.13333332538604736,0.29999998211860657,9.40000057220459,0.020833328366279602,0.222222238779068,1.0,-9.80224609375,-84.8438720703125,0.15267610549926758,-0.20000001788139343,2.7824277877807617,0.09172698855400085,-0.012369424104690552,-0.06440259516239166,-0.020682156085968018,0.015026688575744629,0.049512267112731934,-0.018727362155914307,0.5266413688659668,3.0760421752929688,9.127235412597656,3.4198532104492188,0.08936342597007751,9.576835632324219,-11.517860412597656
2024,3263,3326,0,4.0,-2.8944625854492188,2.2466049194335938,-6.929988861083984,1.5653085708618164,0.2351093292236328,-3.4587249755859375,-1.7565317153930664,-2.964472770690918,-1.2967605590820312,-3.2225704193115234,-0.06896551698446274,-0.10031348466873169,-0.06738424301147461,-0.054730892181396484,0.035294532775878906,1.8004169464111328,-8.965988159179688,-0.21475982666015625,-8.751230239868164,-12.0,-0.4226190447807312,-2.0,0.0,-0.05833333730697632,-0.22857141494750977,0.1666666865348816,0.17023809254169464,-0.2029666304588318,-6.959139823913574,0.008333325386047363,0.09999996423721313,-1.3000001907348633,0.20581233501434326,0.1222221851348877,13.0,-236.3154296875,-207.256103515625,-0.10879743099212646,-0.5,-1.0805721282958984,-0.06878408789634705,-0.009446054697036743,0.056043028831481934,-0.09712161123752594,0.050370752811431885,-0.0016852021217346191,-0.03832891583442688,0.07845759391784668,-9.670867919921875,-6.2134857177734375,9.164764404296875,-0.09479856491088867,-0.5004806518554688,-13.926177978515625
2024,3186,3333,0,1.0,4.382057189941406,-0.3014106750488281,-1.0806455612182617,1.8235888481140137,-4.36088752746582,-3.8891124725341797,-1.077620506286621,3.668346881866455,-1.887096881866455,0.5816535949707031,-0.03326612710952759,0.06955647468566895,-0.051049619913101196,-0.028272300958633423,0.03550064563751221,-2.5373001098632812,-6.203987121582031,-5.833229064941406,-0.3707599639892578,-8.0,-0.6538461446762085,-3.0,0.0,-0.05555558204650879,0.24444442987442017,0.25,-0.30000001192092896,-0.21758008003234863,-8.463727951049805,0.18885445594787598,0.3999999761581421,7.700000286102295,0.2767665982246399,0.3636363744735718,11.0,-107.70166015625,-228.019775390625,0.00948786735534668,0.1499999761581421,-2.68267822265625,-0.06406143307685852,-0.017998337745666504,0.014638513326644897,-0.03952762484550476,-0.022278010845184326,0.012392103672027588,0.07323196530342102,-0.2824171781539917,0.4955902099609375,-10.0008544921875,0.00757598876953125,0.0038740932941436768,-2.2810821533203125,-17.550559997558594
2024,3342,3376,0,-1.0,-13.8125,1.5262088775634766,-6.381048202514648,-4.922379016876221,-6.654233932495117,-6.5201616287231445,3.3598785400390625,-2.5564517974853516,-6.548387050628662,-0.8931455612182617,0.0,-0.4516128897666931,-0.09609806537628174,-0.09275427460670471,-0.020680367946624756,-11.57661247253418,-29.80718231201172,14.245162963867188,-44.05234909057617,-14.0,-0.3095238208770752,-3.0,0.0,-0.3333333134651184,-0.5333333015441895,-0.5,0.20000000298023224,-0.33266887068748474,-13.91805362701416,-0.4375,-0.19999998807907104,-13.09999942779541,0.02916666679084301,-0.19999998807907104,15.0,-736.7347412109375,-325.017333984375,-0.6250208616256714,-0.5714285373687744,-3.1365346908569336,-0.09258794784545898,0.06889626383781433,-0.12510058283805847,-0.050358161330223083,-0.032969117164611816,0.08781501650810242,0.0024698227643966675,-0.7824145555496216,-8.521980285644531,-31.90953826904297,24.254127502441406,-0.06454110145568848,-27.956382751464844,-17.166343688964844
2024,3313,3390,0,-2.0,-2.0478973388671875,-3.4193553924560547,0.8660812377929688,-0.41055774688720703,-6.686216354370117,-5.3851423263549805,1.3431081771850586,7.20136833190918,-1.9393939971923828,2.3499507904052734,-0.02834799885749817,-0.009775221347808838,-0.06024983525276184,-0.028105437755584717,-0.04535394906997681,-7.096775054931641,-15.852577209472656,-9.563850402832031,-6.288724899291992,-22.0,-0.7368420958518982,-2.0,0.0,0.11764705181121826,-0.053475916385650635,0.0,0.17112299799919128,-0.35397660732269287,-13.197336196899414,0.15555554628372192,0.19999998807907104,13.600000381469727,0.33888888359069824,0.1818181872367859,13.0,-304.5208740234375,-346.134521484375,-0.023670852184295654,-0.25,3.700545310974121,-0.07490554451942444,0.015796393156051636,-0.05329388380050659,0.023073822259902954,-0.06304699182510376,0.011179596185684204,0.15102721750736237,-0.6192364692687988,-0.944366455078125,-16.23633575439453,5.851898193359375,-0.06319209933280945,-8.151992797851562,-22.373924255371094
2024,3180,3400,0,-2.0,-6.022060394287109,3.6875,-10.897058486938477,-2.9356613159179688,-3.0275726318359375,-0.9540443420410156,-0.5257349014282227,-2.0680150985717773,-2.2297792434692383,-3.4485301971435547,0.03125,-0.31985294818878174,-0.0958658754825592,-0.0572533905506134,0.024677693843841553,-5.963233947753906,-22.261444091796875,6.681671142578125,-28.9431095123291,-20.0,-0.5964912176132202,-2.0,0.0,-0.31092435121536255,-0.35664334893226624,-0.19999998807907104,0.04571899026632309,-0.20629370212554932,-7.9662299156188965,-0.2235293984413147,-0.09999996423721313,-9.899999618530273,0.21764706075191498,-0.26623380184173584,15.0,-390.546142578125,-143.3486328125,-0.38311100006103516,0.3863636255264282,-5.497418403625488,-0.08331573009490967,0.016922205686569214,-0.09823229908943176,-0.15995104610919952,-0.06435298919677734,0.010703712701797485,-0.0355822890996933,-0.058063507080078125,-8.149627685546875,-20.899459838867188,11.689491271972656,2.3692846298217773e-05,-11.643173217773438,0.28385162353515625
2024,3267,3439,0,-1.0,7.7408599853515625,5.494625091552734,8.854838371276855,2.884945869445801,-5.720430374145508,-0.8129034042358398,4.074193000793457,8.59892463684082,-2.981720447540283,6.149462699890137,0.0010752715170383453,0.0258064866065979,-0.026481032371520996,-0.007889091968536377,-0.10274088382720947,-2.8354835510253906,-5.2012939453125,-1.0980300903320312,-4.103268623352051,-10.0,-0.5416666865348816,-3.0,0.0,-0.10000002384185791,0.16042780876159668,0.3999999761581421,-0.2604278326034546,-0.11824667453765869,-5.484485149383545,0.25367647409439087,0.30000001192092896,19.100000381469727,0.5049585103988647,0.30000001192092896,9.0,-162.11181640625,-172.5040283203125,-0.04734450578689575,0.1499999761581421,0.12004375457763672,-0.021474063396453857,0.017679184675216675,-0.0013331472873687744,0.10904194414615631,-0.118130624294281,0.07074689865112305,0.09760147333145142,-0.46858811378479004,11.68548583984375,-6.211357116699219,4.63037109375,0.04415670037269592,21.023834228515625,-17.303192138671875
2024,3163,3238,1,4.0,2.2570533752441406,1.718912124633789,-8.825496673583984,-4.982235908508301,0.8589344024658203,7.716823577880859,-2.1536054611206055,2.8181819915771484,-1.3845350742340088,-3.3949851989746094,0.0,0.0553814172744751,0.10591202974319458,0.0739949643611908,0.04190641641616821,-4.123302459716797,13.706626892089844,-3.2899856567382812,16.996612548828125,23.0,0.8840579986572266,2.0,0.0,-0.07142859697341919,0.10256409645080566,0.03333330154418945,-0.17399267852306366,0.24488258361816406,10.17180061340332,-0.1111111044883728,-0.10000002384185791,7.19999885559082,-0.5111111402511597,-0.08333331346511841,-11.0,338.6085205078125,301.474365234375,0.1300254464149475,-0.5,-1.2273149490356445,0.12255057692527771,-0.0178678035736084,-0.09295699000358582,-0.1669687032699585,0.0688897967338562,0.032229602336883545,-0.13489936292171478,0.8444550037384033,0.8078765869140625,17.841697692871094,-12.323524475097656,0.10820531845092773,6.168914794921875,-12.221538543701172
2024,3166,3424,1,-2.0,-4.333332061767578,3.0,-1.625,-1.9979162216186523,-3.356250762939453,1.4458332061767578,0.7875003814697266,-0.5354166030883789,1.4562499523162842,1.0874996185302734,-0.03125,-0.10416668653488159,-0.018442004919052124,-0.005954533815383911,0.049897968769073486,-5.354167938232422,-4.890228271484375,8.788551330566406,-13.678776741027832,5.0,0.4375,2.0,0.0,-0.0913461446762085,-0.10000002384185791,-0.19999998807907104,0.008653845638036728,0.05704694986343384,2.7467217445373535,-0.07777774333953857,-0.19999998807907104,-13.699999809265137,0.05079365521669388,-0.19999998807907104,-3.0,-7.201904296875,157.257080078125,-0.12151402235031128,0.25,-0.34200382232666016,-0.007833003997802734,0.01680774986743927,-0.05230152606964111,-0.005525544285774231,-0.06241971254348755,0.02174699306488037,0.0803098976612091,-0.08994925022125244,-2.1070022583007812,-2.8981246948242188,4.47222900390625,-0.07363039255142212,-10.659233093261719,29.409385681152344
2024,3211,3414,1,2.0,2.864124298095703,6.82600212097168,-1.7380256652832031,-0.6715545654296875,2.3743896484375,7.935483932495117,-0.9579668045043945,-2.8113389015197754,0.7184748649597168,-2.645160675048828,-0.003910064697265625,0.1671554446220398,0.08680739998817444,0.14021751284599304,0.07955873012542725,1.7028350830078125,23.305137634277344,5.001609802246094,18.30352783203125,14.0,0.48275861144065857,2.0,0.0,0.1666666865348816,0.25641024112701416,-0.08333331346511841,-0.08974359184503555,0.07113772630691528,1.9325610399246216,0.0625,0.0,17.400001525878906,-0.21985295414924622,-0.020202040672302246,-9.0,269.9014892578125,156.5906982421875,0.15434330701828003,-0.1666666567325592,-0.6762485504150391,0.12560990452766418,-0.014342904090881348,0.03303784132003784,-0.03701677918434143,0.02302151918411255,0.009051769971847534,-0.06709995865821838,0.832399308681488,1.884613037109375,22.913475036621094,-1.4473037719726562,0.05287545919418335,9.770195007324219,1.02264404296875
2024,3193,3231,0,2.0,-0.18909835815429688,5.370410919189453,-2.4783096313476562,3.4171295166015625,-2.0011119842529297,-1.2758617401123047,3.9810895919799805,2.6162400245666504,-1.4538378715515137,3.0500545501708984,0.06451612710952759,0.14015567302703857,-0.04587322473526001,-0.07236373424530029,-0.027174770832061768,1.4160194396972656,-9.308525085449219,-11.250862121582031,1.9423389434814453,-3.0,-0.5789473652839661,-2.0,0.0,0.0,0.3011363744735718,0.3333333134651184,-0.3011363744735718,-0.21531999111175537,-7.961836814880371,0.2857142686843872,0.30000001192092896,7.100000381469727,0.29597070813179016,0.3333333134651184,9.0,-164.055419921875,-233.9781494140625,0.03619307279586792,0.3571428656578064,-4.788172721862793,-0.04452180862426758,0.04183720052242279,0.09423106908798218,-0.04435938596725464,-0.017636597156524658,-0.03948447108268738,0.07276520133018494,-0.42739784717559814,-1.0311203002929688,-4.958831787109375,1.1710662841796875,-0.017803966999053955,2.370025634765625,-14.665451049804688
2024,3221,3234,0,-2.0,-7.463344573974609,-12.154447555541992,-5.962854385375977,0.7174978256225586,-2.823068618774414,-7.588465690612793,-1.327467918395996,-2.6099705696105957,0.2795698642730713,1.2062559127807617,-0.02834799885749817,-0.2658846378326416,-0.10631844401359558,-0.054609060287475586,-0.04950624704360962,-2.105571746826172,-24.83649444580078,-6.184684753417969,-18.651805877685547,-11.0,-0.45555558800697327,-2.0,0.0,-0.05357140302658081,-0.39393940567970276,,0.34036797285079956,-0.1992679238319397,-7.791352272033691,-0.2013888955116272,-0.19999998807907104,-14.0,0.1244029700756073,-0.2545454502105713,15.0,-430.0836181640625,-265.164306640625,-0.21867191791534424,-0.550000011920929,-2.9547977447509766,-0.14159619808197021,0.0058355629444122314,-0.0015277862548828125,-0.05895887315273285,0.005922853946685791,-0.04607519507408142,0.04665862023830414,-0.4902055263519287,-11.822677612304688,-25.557907104492188,4.9800262451171875,-0.12231433391571045,-20.804306030273438,1.4585037231445312
2024,3242,3276,1,-2.0,-4.116321563720703,-3.302053451538086,3.6480932235717773,-3.1622672080993652,1.8475074768066406,-3.120234489440918,-1.4222869873046875,0.39980459213256836,1.8563048839569092,0.17595291137695312,-0.03030303120613098,0.006842613220214844,0.008603811264038086,-0.025086015462875366,-0.010860443115234375,-1.3147602081298828,-1.4098358154296875,0.9775848388671875,-2.3874173164367676,-5.0,0.08423912525177002,0.0,0.0,0.19523805379867554,-0.12121212482452393,-0.1714285910129547,0.31645020842552185,0.005372166633605957,1.0772347450256348,0.15808820724487305,0.30000001192092896,6.299999713897705,0.3122549057006836,0.2777777910232544,-1.0,47.1373291015625,26.3338623046875,-0.05368185043334961,-0.25,-3.0824203491210938,0.00027549266815185547,-0.010801747441291809,-0.08795647323131561,0.08066412806510925,-0.062000155448913574,-0.03907957673072815,-0.031198620796203613,-0.16697245836257935,-0.5515975952148438,4.013359069824219,2.8998641967773438,0.01561841368675232,9.509933471679688,-1.3748626708984375
2024,3266,3279,0,0.0,-1.06451416015625,6.387097358703613,-9.32258129119873,-4.419355392456055,0.5806446075439453,5.516129493713379,-0.5806455612182617,-0.9354839324951172,-2.1935484409332275,-2.2580642700195312,-0.06451612710952759,0.0,0.03378576040267944,0.10273861885070801,0.07008862495422363,-3.8387107849121094,3.3875732421875,1.6747207641601562,1.7128543853759766,5.0,-0.2392157018184662,-2.0,0.0,0.07916665077209473,-0.09090912342071533,-0.050000011920928955,0.17007575929164886,-0.10353153944015503,-4.650701522827148,-0.13333332538604736,0.0,-3.8000001907348633,-0.25833332538604736,-0.03333330154418945,3.0,-45.7481689453125,-16.722900390625,0.020322203636169434,-0.25,4.653964042663574,0.0625242292881012,0.005355075001716614,-0.09503254294395447,-0.15305878221988678,0.0411871075630188,0.028234243392944336,-0.057563334703445435,0.4383837580680847,-1.348388671875,0.8481216430664062,2.3358001708984375,-0.05887860059738159,-18.120994567871094,5.9888763427734375
2024,3151,3301,0,-3.0,-12.209091186523438,-1.6030311584472656,-2.496969223022461,-3.260605812072754,-6.024242401123047,-4.039394378662109,-1.2999992370605469,-0.8848485946655273,-2.457575798034668,3.6575756072998047,-0.09090909361839294,0.048484861850738525,0.013938754796981812,0.046285778284072876,0.03416574001312256,-9.284847259521484,1.9495849609375,6.149925231933594,-4.200335502624512,-3.0,-0.5188953280448914,-2.0,0.0,-0.10416668653488159,0.3636363744735718,-0.11904758214950562,-0.46780306100845337,-0.1483302116394043,-6.899888515472412,0.23161762952804565,0.19999998807907104,2.5999999046325684,0.38340336084365845,0.2333332896232605,11.0,-208.920654296875,-255.5950927734375,-0.06554293632507324,-0.1666666865348816,-2.767679214477539,0.029008924961090088,0.010831773281097412,-0.06063540279865265,0.023445457220077515,-0.01516103744506836,0.007105112075805664,0.1760115772485733,-0.15810149908065796,-10.179519653320312,-3.5840682983398438,9.2144775390625,0.10755935311317444,22.233367919921875,13.481796264648438
2024,3245,3323,0,-3.0,-3.341594696044922,4.467672348022461,-1.9353446960449219,0.2758617401123047,0.18318939208984375,-2.9870691299438477,-1.0872840881347656,-4.259698390960693,-1.091594934463501,-0.5829744338989258,0.006465516984462738,-0.1573275923728943,-0.037439554929733276,-0.030556082725524902,-0.04570412635803223,0.45905303955078125,-4.5870513916015625,11.517631530761719,-16.104686737060547,-22.0,-0.7446808218955994,-2.0,0.0,-0.08571428060531616,-0.2747252583503723,0.0,0.18901099264621735,-0.1660299301147461,-7.602057456970215,-0.16666662693023682,-0.19999998807907104,-4.5,-0.017316017299890518,-0.16666662693023682,13.0,-283.0953369140625,-131.6380615234375,-0.23981738090515137,-0.1666666865348816,-5.341189384460449,-0.025486081838607788,-0.0033908337354660034,-0.00228118896484375,-0.01603609323501587,0.02370631694793701,0.031444013118743896,0.0404709130525589,-0.1869288682937622,-5.304115295410156,-5.058052062988281,15.47821044921875,-0.024059683084487915,-2.7369232177734375,13.107734680175781
2024,3195,3328,0,0.0,-9.96773910522461,3.2258052825927734,3.032257080078125,-2.096774101257324,-5.774194717407227,-5.6451616287231445,-4.032258033752441,0.32258033752441406,-1.2903225421905518,-2.193547248840332,0.0,0.16129034757614136,0.014313936233520508,-0.008579373359680176,0.0031101107597351074,-7.870967864990234,9.369743347167969,-5.8615875244140625,15.231327056884766,-12.0,-0.34350278973579407,-2.0,0.0,0.13333332538604736,0.022727251052856445,0.46666669845581055,0.11060605943202972,-0.22883552312850952,-9.850008010864258,0.1875,0.30000001192092896,19.400001525878906,0.07321429252624512,0.30000001192092896,7.0,14.1707763671875,-210.148193359375,0.1883542537689209,0.3333333134651184,-0.7137308120727539,0.028438657522201538,-0.021375954151153564,-0.0058404505252838135,0.0981827825307846,0.01657789945602417,0.009131789207458496,0.016881555318832397,-0.020086169242858887,-10.533546447753906,5.9073028564453125,0.2629241943359375,0.07286414504051208,13.566169738769531,-16.61469268798828
2024,3112,3393,0,2.0,-5.5749969482421875,-7.647916793823242,-0.19791603088378906,-6.225000381469727,-3.4541664123535156,2.0291662216186523,0.04166698455810547,2.429166793823242,-0.7583332061767578,4.220833778381348,0.21666666865348816,-0.23541665077209473,0.02266177535057068,-0.007022082805633545,0.011575400829315186,-9.67916488647461,-6.908393859863281,-0.22145843505859375,-6.686936855316162,-1.0,0.06521737575531006,0.0,0.0,-0.2083333134651184,-0.27272725105285645,-0.1666666865348816,0.06439395248889923,0.05266106128692627,1.5381860733032227,-0.2549019753932953,-0.10000002384185791,1.0,-0.05490197241306305,-0.12121212482452393,5.0,-20.83935546875,71.2274169921875,-0.13450706005096436,-0.523809552192688,2.423727035522461,0.005506008863449097,0.01143413782119751,-0.1242208182811737,0.017785638570785522,-0.014162242412567139,0.038000285625457764,0.08728078007698059,0.13604575395584106,0.13454437255859375,-4.737281799316406,-3.71148681640625,0.024141520261764526,-2.6577301025390625,-7.3376312255859375
2024,3397,3453,1,-1.0,6.311492919921875,1.7268142700195312,3.4344749450683594,3.38205623626709,4.60786247253418,-3.581653594970703,4.486895561218262,-2.5625,1.069556474685669,1.8921375274658203,0.032258063554763794,-0.19959676265716553,-0.045724451541900635,-0.02053534984588623,-0.03437793254852295,7.989917755126953,-9.92413330078125,6.352203369140625,-16.276336669921875,8.0,0.5247058868408203,0.0,0.0,-0.19523805379867554,-0.192307710647583,-0.30000001192092896,-0.0029304027557373047,0.1863510012626648,8.682206153869629,-0.2610294222831726,-0.3999999761581421,-14.299999237060547,-0.12769608199596405,-0.3636363744735718,-5.0,23.2767333984375,231.036865234375,-0.22204339504241943,0.20000000298023224,2.4165210723876953,-0.052212804555892944,0.03208322823047638,0.052589863538742065,0.02422231435775757,-0.03174394369125366,-0.0031745731830596924,-0.037401244044303894,-0.8695000410079956,8.98193359375,-2.3163528442382812,1.6432723999023438,-0.060113757848739624,-6.317924499511719,6.408851623535156
2024,3417,3465,1,0.0,-1.9354782104492188,-8.90322494506836,-3.612903594970703,4.258064270019531,-2.1290321350097656,-1.4193553924560547,0.5161294937133789,-1.7419357299804688,3.1290321350097656,-1.1612911224365234,-0.12903225421905518,-0.096774160861969,0.029072672128677368,0.0007964372634887695,0.0038054585456848145,2.1290321350097656,5.2645416259765625,-5.1157989501953125,10.38033390045166,15.0,0.6190476417541504,2.0,0.0,-0.06666666269302368,-0.16363638639450073,-0.19999998807907104,0.09696970880031586,0.2194996476173401,9.09207820892334,-0.23529410362243652,-0.09999996423721313,4.199999809265137,-0.3067227005958557,-0.18939393758773804,-13.0,161.43017578125,269.846435546875,0.12776631116867065,-0.46666666865348816,2.060458183288574,0.009843677282333374,0.0130348801612854,0.18474417924880981,-0.047162920236587524,0.08159959316253662,-0.018405407667160034,0.03968647122383118,-0.10460138320922852,-7.28839111328125,10.612625122070312,-11.520462036132812,0.003999143838882446,-8.402091979980469,-13.654136657714844
2024,3394,3425,0,-4.0,-5.105136871337891,-2.9665470123291016,2.2353649139404297,-0.007167816162109375,1.5316619873046875,-0.6953411102294922,4.712066650390625,2.5459976196289062,-2.3118278980255127,0.3524494171142578,0.009557947516441345,-0.13500595092773438,-0.024779438972473145,-0.09193140268325806,-0.059359729290008545,1.5244941711425781,-13.942405700683594,-4.304588317871094,-9.637819290161133,-5.0,-0.5714285969734192,-2.0,0.0,-0.09743589162826538,-0.11666667461395264,0.0,0.019230768084526062,-0.29914355278015137,-12.003984451293945,0.04575163125991821,0.0,2.6000003814697266,0.46882855892181396,-0.09848487377166748,15.0,-331.14111328125,-296.237548828125,-0.15067929029464722,-0.1666666865348816,-1.9140796661376953,-0.050199538469314575,0.05598628520965576,-0.010386615991592407,0.07220691442489624,-0.051106393337249756,-0.032053202390670776,0.003928035497665405,-0.5452877283096313,0.8332672119140625,-16.70384979248047,5.911590576171875,0.05656629800796509,-3.38214111328125,-8.700660705566406
