Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWinRate,Diff_TourneyMaxRound,Diff_TourneyChampions,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo,Diff_SOS,Diff_PythagWin,Diff_CloseWinRate,Diff_ScoreStd,Diff_eFGPct,Diff_TOVPct,Diff_ORBPct,Diff_FTRate,Diff_DRBPct,Diff_Opp_eFGPct,Diff_Opp_FTRate,Diff_AstTORatio,Diff_Pace,Diff_AdjOffEff,Diff_AdjDefEff,Diff_Last5_eFGPct,Diff_Last5_OffEff,Diff_Last5_DefEff
2016,1328,1332,1,-1.0,1.3712120056152344,4.530303955078125,-3.478219985961914,-1.0388259887695312,4.09375,0.8948860168457031,1.6051139831542969,-0.6998105049133301,-0.5681819915771484,-1.217803955078125,0.06344696879386902,-0.03693181276321411,-0.005209684371948242,0.07548931241035461,0.013141512870788574,3.0549240112304688,-1.360443115234375,-2.0429229736328125,0.6824722290039062,13.0,-0.025363802909851074,1.0,1.0,-0.06666666269302368,0.1287878453731537,-0.19999998807907104,-0.19545456767082214,0.05423825979232788,1.6082754135131836,-0.15789473056793213,-0.19999998807907104,-4.300000190734863,-0.2952573895454407,-0.2628205418586731,1.0,-32.7960205078125,17.5054931640625,0.0144386887550354,0.11538463830947876,2.8836660385131836,0.02451246976852417,0.01763366162776947,-0.04554784297943115,-0.06453579664230347,0.008655846118927002,-0.026428431272506714,-0.049063652753829956,-0.09840559959411621,2.5186538696289062,-2.1386489868164062,-2.9463882446289062,0.010824799537658691,-17.330947875976562,2.00445556640625
2016,1242,1437,0,-1.0,0.6648826599121094,-5.669340133666992,2.9554367065429688,1.2807493209838867,0.4349365234375,-0.6925134658813477,1.4278078079223633,0.022281646728515625,0.5882353782653809,1.379678726196289,0.09180036187171936,0.02584671974182129,0.021231502294540405,0.07848173379898071,-0.07090896368026733,1.7156867980957031,1.3233184814453125,2.738494873046875,-1.4151725769042969,14.0,0.041917502880096436,0.0,3.0,0.0625,-0.13333332538604736,0.1904761791229248,0.19583335518836975,0.05971992015838623,1.4605696201324463,0.007894754409790039,0.19999998807907104,3.5,-0.04851552098989487,0.1428571343421936,-1.0,16.14697265625,32.77001953125,-0.020652353763580322,0.25,2.2530670166015625,0.018349766731262207,0.01374177634716034,0.040541112422943115,0.0518757700920105,0.0016808509826660156,-0.012394547462463379,0.060572296380996704,-0.24082612991333008,2.2944412231445312,2.4428787231445312,1.0544815063476562,0.03390812873840332,-0.236328125,-5.165000915527344
2016,1314,1323,1,2.0,6.6985321044921875,-2.7591915130615234,1.6102943420410156,3.1231613159179688,1.7849273681640625,4.648897171020508,1.1930150985717773,1.2886028289794922,0.4761028289794922,2.411764144897461,-0.03125,0.1672794222831726,0.007479876279830933,-0.05502316355705261,0.0022945404052734375,4.908088684082031,0.2152252197265625,-9.948471069335938,10.163694381713867,17.0,0.2557252049446106,2.0,6.0,0.0625,0.045454561710357666,0.6666666269302368,0.01704546809196472,0.0,0.0,0.1666666865348816,0.19999998807907104,13.899999618530273,0.0059523805975914,0.1089743971824646,-5.0,165.4317626953125,16.3948974609375,0.17422449588775635,-0.10000002384185791,-0.9926767349243164,-0.011725962162017822,0.0020067691802978516,0.06311812996864319,-0.011581182479858398,0.014986991882324219,-0.02090674638748169,0.026398122310638428,0.1072465181350708,4.99407958984375,1.0527191162109375,-8.988090515136719,0.041672974824905396,16.410858154296875,-18.710708618164062
2016,1393,1438,1,-1.0,3.3068199157714844,9.431818008422852,2.7850379943847656,2.8428030014038086,0.8096599578857422,-0.27083301544189453,2.7310609817504883,2.6089015007019043,1.1231060028076172,0.19886398315429688,0.06344696879386902,-0.19412881135940552,-0.06058788299560547,-0.044083237648010254,-0.07109373807907104,3.6524620056152344,-8.072158813476562,2.6263198852539062,-10.698480606079102,8.0,0.1251336932182312,0.0,2.0,-0.23529410362243652,-0.1818181872367859,-0.1071428656578064,-0.05347594618797302,0.0,0.0,-0.1743420958518982,-0.19999998807907104,-8.09999942779541,0.05780075490474701,-0.3055555522441864,9.0,-235.8929443359375,-30.6021728515625,-0.17898070812225342,0.02857142686843872,1.2404060363769531,-0.04182624816894531,0.021968364715576172,0.026043564081192017,0.026522010564804077,-0.09356546401977539,-0.011606931686401367,-0.03907737135887146,-0.3577609062194824,4.528804779052734,-9.706336975097656,2.75628662109375,-0.0183868408203125,-13.119956970214844,9.523857116699219
2016,1314,1393,1,2.0,8.198532104492188,-7.102941513061523,0.8290443420410156,2.2169113159179688,3.2224273681640625,4.055147171020508,-1.2132349014282227,-1.2113971710205078,0.3198528289794922,1.349264144897461,-0.09375,0.2297794222831726,0.05223467946052551,-0.04693108797073364,0.05470007658004761,5.439338684082031,9.266891479492188,-1.8971176147460938,11.164005279541016,7.0,0.08513695001602173,0.0,3.0,0.17279410362243652,0.27272728085517883,0.25,-0.09993314743041992,0.0,0.0,0.2152777910232544,0.30000001192092896,10.5,-0.0347222238779068,0.2478632628917694,-9.0,227.6522216796875,11.02783203125,0.18281960487365723,0.0714285671710968,1.1942319869995117,0.017283141613006592,-0.0277177095413208,0.05401620268821716,-0.03995367884635925,0.054052889347076416,-0.0012241601943969727,-0.0050768256187438965,0.4526374340057373,4.74407958984375,9.445556640625,-1.085296630859375,-0.013319790363311768,13.424674987792969,-10.277206420898438
2016,1328,1437,0,-2.0,3.3088226318359375,-0.41176414489746094,0.6893386840820312,1.4540443420410156,1.7408084869384766,-1.6158084869384766,1.8511028289794922,0.17095565795898438,1.8382353782653809,-0.7169113159179688,0.06433823704719543,-0.07169115543365479,-0.008952438831329346,0.08245489001274109,-0.04913318157196045,3.194854736328125,-1.6019058227539062,4.119880676269531,-5.721784591674805,3.0,-0.11192864179611206,0.0,-2.0,-0.004166662693023682,-0.25,0.13333332538604736,0.24583333730697632,0.05971992015838623,1.4605696201324463,-0.15789473056793213,-0.19999998807907104,-6.200000286102295,-0.21430499851703644,-0.273809552192688,0.0,-87.2244873046875,21.78564453125,-0.07913225889205933,-0.13461536169052124,2.1770734786987305,0.0024126172065734863,0.013862818479537964,0.021813184022903442,-0.00648912787437439,-0.009442329406738281,0.004252642393112183,-0.03723984956741333,-0.3751392364501953,4.219154357910156,-1.587005615234375,2.6371002197265625,-0.029017269611358643,-14.430694580078125,2.7985992431640625
2016,1314,1437,0,0.0,7.382354736328125,-7.764705657958984,1.2058830261230469,4.764705657958984,0.5882358551025391,1.9705886840820312,-0.20588207244873047,0.14705848693847656,0.970588207244873,0.3823528289794922,-0.029411764815449715,-0.029411733150482178,0.01127934455871582,-0.02967187762260437,-0.0395197868347168,5.352943420410156,2.7489395141601562,4.3670501708984375,-1.6181106567382812,11.0,0.07456576824188232,0.0,3.0,0.0,-0.28787875175476074,0.3333333134651184,0.2878788113594055,0.0549546480178833,1.1137974262237549,-0.06432747840881348,0.0,2.0,-0.07266081869602203,-0.1648351550102234,-1.0,-8.0540771484375,13.9852294921875,-0.026323556900024414,-0.25,0.6647548675537109,-0.021567225456237793,-0.01478569209575653,0.10408183932304382,-0.025391817092895508,-0.0074942708015441895,0.010537594556808472,-0.019099712371826172,0.16342580318450928,2.7582321166992188,1.471649169921875,2.63037109375,-0.07221347093582153,-3.6191787719726562,-5.510414123535156
2017,1243,1448,1,1.0,-5.4375,-1.270833969116211,-1.9356060028076172,-1.1723480224609375,-2.8200759887695312,-0.5928030014038086,1.2481060028076172,2.3494319915771484,0.03787875175476074,-2.3664779663085938,0.03030303120613098,0.012310624122619629,-0.013660967350006104,-0.02601248025894165,-0.08302479982376099,-3.9924240112304688,-9.567741394042969,-10.008903503417969,0.4411616325378418,1.0,-0.0009775161743164062,0.0,0.0,-0.09821426868438721,0.025974035263061523,0.1666666865348816,-0.12418831884860992,0.0046797990798950195,0.8390607833862305,-0.10835915803909302,-0.20000001788139343,-8.899999618530273,-0.2988353371620178,-0.21969696879386902,0.0,-2.43212890625,-13.0714111328125,0.02236461639404297,-0.04545453190803528,-0.7155666351318359,-0.01695019006729126,0.027061939239501953,-0.008579343557357788,0.005510568618774414,-0.04576796293258667,-0.033128559589385986,-0.05650591850280762,-0.29249608516693115,-3.7184677124023438,-8.237564086914062,-8.980842590332031,-0.0816764235496521,-22.378570556640625,-14.48577880859375
2017,1291,1309,1,6.0,1.0882339477539062,6.7584028244018555,-5.411764144897461,-4.28151273727417,-0.5609245300292969,-3.9243698120117188,-3.4243698120117188,-1.1869745254516602,1.0,0.3928565979003906,-0.11344538629055023,-0.048319339752197266,-0.01796695590019226,0.04517608880996704,-0.03492969274520874,-4.842437744140625,-2.8878097534179688,-0.5860519409179688,-2.3017563819885254,2.0,0.13333334028720856,-1.0,0.0,0.006060600280761719,-0.045614033937454224,,0.05167466402053833,-0.04625433683395386,-0.1587812900543213,0.12745094299316406,-0.10000002384185791,-2.6999998092651367,0.3319964110851288,0.0,0.0,-10.369140625,7.9046630859375,-0.05666184425354004,0.2613636255264282,1.8315467834472656,0.010940134525299072,-0.031160637736320496,-0.13174697756767273,-0.1144140362739563,-0.020486950874328613,-0.00347059965133667,-0.013731926679611206,-0.023429572582244873,-0.739410400390625,0.19944000244140625,0.22171783447265625,0.02101844549179077,-4.996940612792969,-8.15582275390625
2017,1300,1413,0,-2.0,1.7791671752929688,4.464582443237305,-2.9083328247070312,0.8145837783813477,1.5145835876464844,1.1333332061767578,-1.9541664123535156,0.3041667938232422,-0.23333334922790527,-2.520833969116211,-0.09375,0.10833334922790527,0.022077560424804688,-0.01779937744140625,0.03161919116973877,2.3291664123535156,9.215904235839844,-4.052207946777344,13.268112182617188,3.0,-0.5,0.0,0.0,-0.19999998807907104,0.2899159789085388,0.3333333134651184,-0.48991596698760986,-0.1186794638633728,-3.160637617111206,0.11988306045532227,0.10000002384185791,12.199999809265137,0.0744284838438034,0.1538461446762085,0.0,19.808349609375,-115.6624755859375,0.2804267406463623,-0.5333333015441895,-0.8125686645507812,0.03277301788330078,-0.021674051880836487,0.020864218473434448,-0.0709257423877716,-0.03529691696166992,-0.0377594530582428,-0.06592556834220886,0.3883192539215088,-2.100006103515625,5.4757080078125,-2.49407958984375,0.06317257881164551,22.041641235351562,1.3698272705078125
2017,1344,1425,0,-1.0,-5.409091949462891,-2.074810028076172,-1.490530014038086,-1.8191289901733398,-0.7405300140380859,-1.115530014038086,1.442234992980957,-0.5236740112304688,-2.4242424964904785,1.2159090042114258,0.0009469687938690186,-0.10227274894714355,-0.0070434510707855225,0.004746139049530029,-0.048439741134643555,-2.5596580505371094,-7.8756866455078125,-5.394309997558594,-2.4813828468322754,-1.0,-0.027777791023254395,1.0,0.0,0.0098038911819458,-0.1818181872367859,-0.46666666865348816,0.19162210822105408,0.06290996074676514,1.4696497917175293,0.03308820724487305,0.19999998807907104,0.20000004768371582,0.28308823704719543,0.12121212482452393,0.0,-5.493408203125,8.06787109375,-0.044616103172302246,-0.14444440603256226,0.3844470977783203,-0.00869131088256836,0.02591271698474884,-0.039776891469955444,0.0090409517288208,0.03672182559967041,0.004018217325210571,0.06578804552555084,-0.14638745784759521,-3.0828399658203125,-5.78582763671875,-4.762382507324219,-0.057664573192596436,-14.482414245605469,-6.0707855224609375
2017,1112,1315,1,6.0,-3.8046226501464844,-0.8088226318359375,1.0168075561523438,1.3298320770263672,0.3277320861816406,-0.9558820724487305,-2.3445377349853516,-2.142857074737549,0.4138655662536621,-4.457983016967773,-0.1428571492433548,0.20378154516220093,-0.00033867359161376953,0.013263612985610962,0.02602440118789673,1.657562255859375,7.772544860839844,-2.5828933715820312,10.35543441772461,35.0,0.6315789222717285,5.0,2.0,0.13749998807907104,0.3615384101867676,-0.050000011920928955,-0.2240384817123413,0.24193274974822998,5.3581085205078125,0.05555558204650879,0.0,-0.8999996185302734,-0.4194444417953491,-0.06293708086013794,-13.0,370.017333984375,230.032470703125,0.1822860836982727,0.07792210578918457,-1.5922002792358398,0.004093587398529053,-0.017597362399101257,0.06615102291107178,0.04734715819358826,0.0217246413230896,-0.026567786931991577,-0.10617244243621826,0.1662600040435791,-6.4421844482421875,12.043441772460938,-5.396598815917969,0.03211390972137451,11.865837097167969,11.0084228515625
2017,1139,1457,1,1.0,-2.437633514404297,-4.501073837280273,-2.477418899536133,-0.7258062362670898,-4.241935729980469,0.32688140869140625,-2.9387102127075195,0.09247303009033203,-2.493548631668091,0.3688163757324219,-0.13548387587070465,-0.05806452035903931,0.023402929306030273,-0.016398638486862183,0.02038431167602539,-4.967742919921875,4.958854675292969,4.285850524902344,0.6730060577392578,4.0,0.5112612843513489,4.0,2.0,0.012499988079071045,-0.16363638639450073,,0.17613635957241058,0.33222538232803345,7.642707347869873,-0.2638888955116272,-0.3999999761581421,-10.899999618530273,-0.46388888359069824,-0.35353535413742065,-9.0,161.6436767578125,250.5518798828125,0.00305098295211792,0.0,0.9984712600708008,0.009827792644500732,-0.024251416325569153,0.009032487869262695,-0.026534587144851685,0.009845256805419922,0.045119673013687134,0.033929914236068726,0.33165836334228516,-5.495574951171875,7.559906005859375,-1.4153518676757812,-0.00995481014251709,-6.1516265869140625,12.366020202636719
2017,1190,1196,0,0.0,-3.4375,-1.78125,0.53125,-1.96875,0.375,2.21875,3.125,1.03125,0.03125,1.75,0.03125,0.03125,0.04456007480621338,0.02012181282043457,-0.028616487979888916,-1.59375,-1.11944580078125,1.45440673828125,-2.5738515853881836,-16.0,-0.6105262637138367,-4.0,-4.0,-0.053846120834350586,-0.05128204822540283,0.30000001192092896,-0.0025641024112701416,-0.15516138076782227,-4.3029937744140625,0.06725150346755981,0.19999998807907104,2.3999996185302734,0.08373498171567917,0.10606056451797485,9.0,-162.0701904296875,-207.977294921875,-0.03771162033081055,0.1964285969734192,1.0019102096557617,0.04679745435714722,0.0395440012216568,-0.02410811185836792,0.03660282492637634,0.02738511562347412,0.03053686022758484,0.041869670152664185,-0.05941939353942871,1.2281265258789062,-5.7906951904296875,4.1377410888671875,0.005321383476257324,4.176445007324219,-3.098480224609375
2017,1195,1199,0,-3.0,-3.5424232482910156,-0.8363628387451172,-3.5121212005615234,-0.48787879943847656,-0.306060791015625,-0.6969699859619141,0.5151510238647461,-2.0969696044921875,-1.7242424488067627,-0.4909095764160156,0.06666667014360428,0.009090900421142578,0.003234297037124634,-0.0170077383518219,0.0035254359245300293,-0.7939376831054688,-1.9659194946289062,4.646919250488281,-6.612841606140137,-11.0,-0.0625,-1.0,0.0,-0.1875,0.43589743971824646,-0.6666666865348816,-0.6233974695205688,-0.30996984243392944,-7.571470260620117,0.27124184370040894,0.2999999523162842,2.8999996185302734,0.5891906023025513,0.26363635063171387,11.0,-167.2723388671875,-208.7296142578125,-0.11540603637695312,0.04166668653488159,-5.2771711349487305,0.003420591354370117,0.014561399817466736,-0.0016015470027923584,-0.04204744100570679,0.0031797289848327637,0.0146351158618927,-0.02114298939704895,-0.1006854772567749,-3.912841796875,-5.7994384765625,6.940650939941406,0.05499568581581116,14.102447509765625,-5.9910888671875
2017,1211,1355,1,1.0,3.105113983154297,-6.410037994384766,-0.1382579803466797,0.3011360168457031,5.251893997192383,2.999053955078125,-1.540719985961914,2.057765007019043,2.204545497894287,-0.6079540252685547,-0.09375,0.4696969985961914,0.06313055753707886,0.020856350660324097,-0.03224527835845947,5.553031921386719,8.720870971679688,-26.066680908203125,34.78755187988281,20.0,0.6351351141929626,5.0,2.0,0.11931818723678589,0.800000011920929,0.3333333134651184,-0.6806818246841431,0.08641946315765381,2.773989677429199,0.3194444179534912,0.09999996423721313,15.800000190734863,-0.3055555522441864,0.10909092426300049,-15.0,373.2054443359375,44.454345703125,0.4965844750404358,0.25,-1.3063249588012695,0.04224872589111328,-0.022981390357017517,0.018120378255844116,-0.02041870355606079,0.040235698223114014,-0.12310081720352173,-0.016048163175582886,0.4344371557235718,0.8499069213867188,11.392768859863281,-23.88732147216797,0.021579861640930176,-1.5775680541992188,-21.1243896484375
2017,1235,1305,1,-1.0,3.4643516540527344,0.9349365234375,-7.460783004760742,-1.7254905700683594,-2.2468814849853516,-0.24064064025878906,-0.9955434799194336,2.614973545074463,-0.7771835327148438,-0.7067728042602539,0.12210339307785034,-0.12655973434448242,0.018951594829559326,0.017490267753601074,-0.007635891437530518,-3.9723739624023438,-0.18030548095703125,0.195465087890625,-0.3757667541503906,13.0,0.125,1.0,0.0,-0.12857139110565186,-0.21212121844291687,-0.017857134342193604,0.08354976773262024,0.2001979947090149,5.139368057250977,-0.13333332538604736,0.0,-5.100000381469727,-0.013141026720404625,-0.06410253047943115,-7.0,69.9970703125,113.6661376953125,-0.0063318610191345215,-0.08333337306976318,4.196253776550293,0.019045591354370117,-0.012550823390483856,-0.05063101649284363,-0.14915186166763306,-0.05877429246902466,0.012010902166366577,-0.023002803325653076,0.1857163906097412,0.8549041748046875,0.7508621215820312,-3.638763427734375,0.06468319892883301,2.5447311401367188,11.204292297363281
2017,1278,1292,0,0.0,2.8484878540039062,0.5151519775390625,6.787878036499023,1.6363630294799805,3.1515159606933594,-0.12121200561523438,1.3030309677124023,-1.2121214866638184,3.939394235610962,-1.3939399719238281,0.1515151560306549,-0.15151512622833252,-0.05277320742607117,-0.025914758443832397,0.0064716339111328125,4.787879943847656,-7.290473937988281,0.6606979370117188,-7.951169967651367,6.0,0.1666666567325592,3.0,0.0,-0.007142841815948486,-0.3461538553237915,-0.3333333134651184,0.33901098370552063,0.2302207350730896,4.949870586395264,-0.35913312435150146,-0.19999998807907104,-11.0,-0.44841885566711426,-0.09848487377166748,-7.0,-63.6123046875,144.36181640625,-0.12858563661575317,-0.08928573131561279,2.424290657043457,-0.059788405895233154,0.0036362558603286743,-0.006915181875228882,0.0988604724407196,-0.052559852600097656,-0.02295038104057312,-0.0947171151638031,-0.3234984874725342,5.623023986816406,-5.263641357421875,-1.785797119140625,-0.0937134325504303,-16.97693634033203,7.999168395996094
2017,1321,1435,1,0.0,3.8823509216308594,-5.529413223266602,-1.0294113159179688,2.558823585510254,-1.0,2.294116973876953,-1.8235301971435547,0.9117646217346191,1.2352941036224365,2.411764144897461,-0.029411764815449715,0.11764705181121826,0.004597097635269165,-0.03565937280654907,-0.024465322494506836,1.5588226318359375,1.2843704223632812,-3.2189102172851562,4.50327205657959,-11.0,0.10869565606117249,-1.0,0.0,0.0902777910232544,0.04545453190803528,0.2380952537059784,0.04482324421405792,0.0547412633895874,1.130676031112671,0.06111109256744385,-0.19999998807907104,-6.699999809265137,-0.11746032536029816,-0.23076924681663513,-1.0,-30.4332275390625,-69.6357421875,0.09812134504318237,0.0555555522441864,1.044297218322754,-0.027310460805892944,-0.02635134756565094,0.05915924906730652,-0.05091357231140137,-0.0388563871383667,-0.017643362283706665,0.04468265175819397,0.4036698341369629,-1.1299972534179688,-1.2318801879882812,-1.0427322387695312,0.061858803033828735,8.942733764648438,15.437667846679688
2017,1323,1343,1,6.0,3.258403778076172,-1.552520751953125,2.781513214111328,1.2163867950439453,0.08403396606445312,2.1785717010498047,-0.45168113708496094,0.39075660705566406,0.5861344337463379,-1.3970584869384766,-0.006302522495388985,-0.050420165061950684,0.01364317536354065,0.004524260759353638,0.06326133012771606,1.3004188537597656,6.073600769042969,6.6303558349609375,-0.5567598342895508,7.0,0.25,1.0,0.0,-0.011111080646514893,-0.08928573131561279,-0.25,0.07817460596561432,0.2810891270637512,5.976048469543457,-0.3684210777282715,-0.19999998807907104,-8.0,-0.7350877523422241,-0.3333333134651184,-7.0,82.6591796875,148.3663330078125,-0.022078275680541992,-0.30000001192092896,1.584486961364746,0.00017523765563964844,-0.013511240482330322,0.02606835961341858,0.03731328248977661,-0.06803792715072632,0.000794142484664917,-0.05113300681114197,0.32501113414764404,3.1173095703125,5.97998046875,2.2478866577148438,-0.00976574420928955,-7.122581481933594,11.100975036621094
2017,1345,1436,1,-1.0,4.007575988769531,5.065340042114258,1.0596599578857422,0.6619319915771484,3.6695079803466797,4.882575988769531,1.942234992980957,-0.3570075035095215,-1.954545497894287,-0.3409099578857422,0.09375,-0.06723487377166748,-0.017034322023391724,0.03918465971946716,0.06337273120880127,4.331439971923828,0.2657012939453125,-1.8442306518554688,2.1099281311035156,21.0,0.40867578983306885,4.0,1.0,-0.05514705181121826,-0.1857142448425293,0.13333332538604736,0.13056723773479462,0.2267165184020996,5.704355239868164,-0.25,-0.19999998807907104,-10.69999885559082,-0.3958333432674408,-0.27272725105285645,-9.0,113.51123046875,173.2449951171875,0.028837919235229492,-0.11428570747375488,-0.6263694763183594,0.0030680298805236816,0.013498067855834961,0.005557537078857422,-0.001431494951248169,0.020252525806427002,-0.013797670602798462,-0.037873491644859314,0.10287833213806152,5.631874084472656,3.4986343383789062,-3.6270065307617188,-0.034776389598846436,-9.844131469726562,25.48877716064453
2017,1388,1433,1,-2.0,-5.319854736328125,4.738969802856445,-7.080883026123047,-1.4044113159179688,0.3823528289794922,1.4852943420410156,-1.9981613159179688,-3.373161792755127,-0.7536764144897461,-5.779411315917969,-0.11764705926179886,0.11029410362243652,0.0344165563583374,0.06496822834014893,0.04043668508529663,-1.0220603942871094,11.739822387695312,-2.0736541748046875,13.813475608825684,-2.0,-0.050000011920928955,-2.0,0.0,-0.05514705181121826,0.2727273106575012,0.1785714030265808,-0.3278743326663971,0.004526913166046143,0.19285047054290771,0.09649121761322021,0.10000002384185791,11.09999942779541,-0.03208020329475403,0.048951029777526855,-3.0,50.3375244140625,-40.545654296875,0.15498793125152588,0.2857142686843872,0.5700559616088867,0.068195641040802,-0.005282208323478699,0.0198824405670166,-0.08904623985290527,0.06279164552688599,-0.017645657062530518,-0.14639219641685486,0.38048744201660156,-8.740253448486328,10.551559448242188,-2.1951828002929688,0.13889405131340027,11.937675476074219,-9.735786437988281
2017,1291,1437,0,0.0,1.0588226318359375,-3.5294132232666016,-1.0,-0.9117646217346191,-2.1764698028564453,-3.147059440612793,1.941176414489746,-1.029411792755127,0.9117646217346191,3.7941179275512695,0.029411764815449715,-0.3529411554336548,-0.053332746028900146,-0.013848632574081421,-0.11873173713684082,-3.0882339477539062,-19.690093994140625,3.5655136108398438,-23.255603790283203,-18.0,-0.3811594247817993,-5.0,-3.0,-0.19999998807907104,-0.3971291780471802,,0.19712918996810913,-0.38734105229377747,-8.023581504821777,-0.061403512954711914,-0.19999998807907104,-9.800000190734863,0.6219298243522644,-0.1958041787147522,15.0,-502.3143310546875,-199.0157470703125,-0.403157114982605,-0.16363638639450073,-0.9133386611938477,-0.06545966863632202,0.021576642990112305,-0.06492197513580322,-0.02909645438194275,-0.06812489032745361,0.014337897300720215,0.11664661765098572,-0.4979481101036072,2.92059326171875,-19.16173553466797,8.345848083496094,-0.05698162317276001,-17.84320831298828,2.5359649658203125
2017,1423,1438,0,0.0,9.46875,8.59375,5.6875,3.0,-1.0,1.40625,0.25,0.84375,-0.625,3.625,-0.09375,0.15625,0.012550950050354004,-0.03321912884712219,-0.01904219388961792,2.0,9.147247314453125,14.329460144042969,-5.182211875915527,-14.0,-0.42045456171035767,-4.0,-1.0,0.1666666865348816,0.2023809552192688,0.08333331346511841,-0.0357142835855484,-0.21721327304840088,-5.218720436096191,0.2222222089767456,0.3999999761581421,7.0,0.15079365670681,0.35664334893226624,7.0,-106.4755859375,-169.92431640625,-0.09858506917953491,0.1964285671710968,2.0320091247558594,0.025902986526489258,-0.016585543751716614,0.03004986047744751,0.055419474840164185,-0.049957871437072754,0.07656490802764893,0.05843418836593628,0.174249529838562,9.253128051757812,5.901008605957031,16.618057250976562,0.0638849139213562,13.631851196289062,18.122650146484375
2017,1137,1452,0,0.0,-7.352939605712891,0.6764717102050781,-3.4117660522460938,-5.7058820724487305,2.8529415130615234,-2.117647171020508,1.0,-3.2058820724487305,-0.8529412746429443,-2.0294113159179688,-0.14705882966518402,0.0,0.023379594087600708,0.015921443700790405,0.0009177327156066895,-2.8529396057128906,-4.837425231933594,4.315238952636719,-9.152652740478516,-10.0,-0.3500000238418579,-3.0,0.0,-0.006535947322845459,0.04285711050033569,0.0,-0.049393102526664734,-0.3397133946418762,-7.668455123901367,0.13333332538604736,0.10000002384185791,8.40000057220459,0.30297619104385376,0.1258741021156311,9.0,-195.5933837890625,-159.57470703125,-0.1193276047706604,0.1269841492176056,-5.855595111846924,0.04070103168487549,0.027805745601654053,-0.10784488916397095,0.002834230661392212,0.05504584312438965,-0.006281226873397827,-0.09641838073730469,-0.24485242366790771,-2.1399993896484375,-4.255409240722656,8.281356811523438,0.08577850461006165,9.84210205078125,-12.17999267578125
2017,1439,1458,0,-2.0,-2.875,0.7040443420410156,3.755514144897461,-5.040441513061523,0.24816131591796875,1.5643386840820312,1.1544113159179688,-2.882352828979492,-0.7775735855102539,0.6709556579589844,-0.025735296308994293,-0.04779410362243652,0.03797036409378052,0.047097086906433105,0.09027838706970215,-4.792278289794922,2.5631561279296875,11.870552062988281,-9.307398796081543,-17.0,-0.2796092927455902,-3.0,-1.0,0.0,-0.09999999403953552,-0.11428570747375488,0.09999999403953552,0.0658218264579773,1.1839485168457031,-0.07602334022521973,0.20000001788139343,-0.10000002384185791,-0.06649959087371826,0.044871747493743896,1.0,-101.9373779296875,1.96044921875,-0.1769121289253235,-0.13333332538604736,1.8610649108886719,0.05498337745666504,0.01537427306175232,-0.12406691908836365,0.08725723624229431,-0.04675990343093872,0.03552553057670593,0.0061231255531311035,0.05073511600494385,5.034446716308594,1.0383453369140625,10.797767639160156,0.10123300552368164,14.8770751953125,21.53033447265625
2017,1268,1462,0,-3.0,-1.1223907470703125,2.0009498596191406,-1.9013290405273438,-1.8187856674194336,-0.3823528289794922,-0.6271352767944336,0.20588207244873047,-0.9535107612609863,1.9686906337738037,-0.15180206298828125,0.0028462987393140793,0.12428843975067139,-0.002845197916030884,0.027027040719985962,0.013094484806060791,-2.2011375427246094,-1.6874008178710938,-4.247276306152344,2.5598669052124023,-4.0,0.0912429690361023,2.0,1.0,-0.044117629528045654,0.46666666865348816,-0.08333331346511841,-0.5107843279838562,-0.025804340839385986,-0.18196868896484375,0.19705885648727417,0.09999999403953552,3.799999952316284,0.1970588117837906,-0.04545453190803528,-5.0,33.64306640625,-50.889404296875,0.05906486511230469,0.08333331346511841,-0.971893310546875,0.010948538780212402,0.0051092952489852905,-0.04584047198295593,-0.022998720407485962,-0.07624316215515137,-0.04556623101234436,-0.012986868619918823,-0.10269975662231445,-0.44451141357421875,-0.022735595703125,-0.4874420166015625,-0.017531931400299072,-3.3019561767578125,4.878028869628906
