Season,TeamA,TeamB,Label,Diff_RegGames,Diff_RegWinRate,Diff_RegPtsFor,Diff_RegPtsAgainst,Diff_RegScoreDiff,Diff_RegLateWinRate,Diff_RegLateScoreDiff,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_PossProxy,Diff_SeedNum,Diff_PriorTGames,Diff_PriorTWinRate
2021,3234,3246,1,2,-0.01333333333333342,13.512592592592597,14.681481481481484,-1.1688888888888895,0.08333333333333326,4.333333333333334,0.08153802173103653,0.05622623891149203,0.07337490096110788,4.016651851851847,1.0,-4.0,-0.21025641025641023
2021,3276,3397,1,-4,0.041189931350114395,3.0434782608695627,2.414187643020597,0.6292906178489694,0.0,-2.1666666666666665,0.006805576840168193,-0.02316853121616752,0.036890453751257435,-0.33217391304349064,3.0,-78.0,-0.42288049029622066
2021,3301,3378,1,1,0.051948051948051965,11.603896103896105,7.164502164502167,4.4393939393939394,0.0,2.666666666666666,0.09661505095496842,0.05453255293267284,0.027005910727631033,4.80597402597401,-7.0,18.0,0.18518518518518517
2021,3333,3376,0,-9,-0.25791855203619907,-5.4547511312217125,10.692307692307693,-16.147058823529413,-0.08333333333333337,-7.833333333333334,0.013100099649639096,0.07636741656893054,0.06535989161453981,-4.724253393665165,7.0,-16.0,-0.05864661654135339
2021,3329,3390,0,-1,-0.23361823361823364,-7.559829059829056,9.143874643874646,-16.703703703703702,-0.25,-16.833333333333332,-0.03660991450457329,-0.02482353815290883,-0.04849328763210514,3.2748148148148175,7.0,-64.0,-0.25485232067510544
2021,3112,3140,1,-2,-0.020703933747412084,-2.732919254658384,-3.126293995859207,0.3933747412008284,-0.08333333333333337,-0.6666666666666661,-0.041105576088703244,-0.014210526315789507,-0.016049264541654673,0.9906418219461699,-8.0,-5.0,0.07954545454545453
2021,3125,3231,0,2,0.017391304347826098,-5.690434782608705,-2.83652173913044,-2.8539130434782614,0.08333333333333326,5.749999999999998,-0.013692251065190342,0.052582436260623255,-0.021778842250548158,-5.877843478260871,8.0,0.0,-0.4
2021,3257,3321,1,3,0.2324414715719063,10.436454849498332,0.24749163879598512,10.18896321070234,0.16666666666666663,8.0,0.06879847535061628,0.08928711320015664,0.12999803602167304,-1.7311036789297702,-5.0,48.0,0.6530612244897959
2021,3104,3268,0,-1,-0.2830769230769231,-16.469230769230776,-0.22923076923076735,-16.240000000000002,-0.5833333333333333,-28.75,-0.057728798715516005,-0.05013260467732866,-0.03497406258142444,-4.152061538461538,5.0,-44.0,-0.09387755102040818
2021,3283,3460,1,-3,0.1890909090909091,5.945454545454545,2.327272727272728,3.618181818181819,0.25,5.5,0.01722972807056311,0.03344715194785042,0.12942409668269816,3.2375272727272772,-8.0,14.0,0.4375
2021,3208,3332,0,5,0.1501831501831502,-0.7875457875457954,0.3040293040292994,-1.0915750915750912,0.24999999999999994,2.416666666666667,-0.004729472774416599,-0.020082976477866943,0.045419061812504324,4.826593406593403,-3.0,27.0,-0.004255319148936176
2021,3400,3417,1,6,-0.09523809523809523,-2.1005291005291014,4.634920634920633,-6.735449735449736,-0.16666666666666663,-7.916666666666666,0.003647626684275873,-0.03450226244343885,-0.02870481927710844,1.9726984126984064,3.0,9.0,-0.05989110707803991
2021,3235,3401,0,1,-0.3046153846153846,1.5707692307692298,10.127692307692307,-8.556923076923077,-0.41666666666666663,-7.0,-0.04578748965644058,-0.0296877064705105,0.10568002722258041,0.9931076923076887,5.0,-3.0,-0.14360902255639107
2021,3112,3401,1,-4,-0.15809523809523818,-8.588571428571427,-4.632380952380949,-3.9561904761904767,-0.25,-2.416666666666666,-0.06577417042582201,-0.06743103740057538,-0.010204960138668007,-2.146819047619047,1.0,-27.0,-0.20334928229665078
2021,3124,3276,1,8,0.18908382066276808,6.592592592592595,-10.150097465886944,16.742690058479532,0.41666666666666663,21.25,0.038791206805529777,0.030696297567463227,-0.024468124778579625,2.3911111111111154,-4.0,54.0,0.4055944055944056
2021,3163,3234,1,-2,0.29333333333333333,-4.552592592592589,-29.961481481481478,25.40888888888889,0.33333333333333337,26.166666666666668,-0.0023178611994005838,-0.056740452974851086,-0.07984220080994286,-2.304651851851844,-4.0,87.0,0.47072838665759015
2021,3231,3301,1,1,-0.1264822134387351,-1.1877470355731106,-0.5889328063241095,-0.5988142292490117,0.0,0.9166666666666679,-0.009931644957051289,-0.06335010369711286,-0.02749155717701579,0.8384980237154167,3.0,-22.0,-0.11851851851851847
2021,3257,3332,1,5,0.2655677655677655,5.558608058608058,1.150183150183146,4.408424908424907,0.3333333333333333,6.75,0.022159950302506504,-0.0037543445471834302,0.09264778936910079,0.3327472527472537,-4.0,29.0,0.05306122448979589
2021,3210,3376,0,-3,-0.19397993311036787,-10.981605351170572,2.3010033444816074,-13.282608695652174,-0.16666666666666663,-10.083333333333334,-0.018033529446169483,-0.018747640817011302,0.009926431389273849,-6.4543812709030135,4.0,-22.0,-0.35824175824175825
2021,3283,3390,0,-5,-0.01683501683501687,-8.898989898989896,4.986531986531986,-13.885521885521884,0.0,-11.916666666666666,-0.04697205948398098,-0.07085655036374511,0.015849673202614434,-0.6324579124579088,4.0,-63.0,-0.2840189873417721
2021,3268,3400,0,-1,0.2564102564102565,21.417378917378926,7.491452991452995,13.925925925925926,0.41666666666666663,24.25,0.08716264059657963,0.08538737548197156,0.09078010885239796,3.5095726495726467,-4.0,11.0,0.16756176154672398
2021,3112,3231,1,-2,-0.020703933747412084,-9.559006211180133,-4.908902691511386,-4.650103519668738,-0.16666666666666674,-2.583333333333334,-0.0486176969591508,0.023803488892202185,-0.0038930175152963598,-2.8406625258799068,-1.0,6.0,0.05454545454545451
2021,3124,3163,0,2,-0.034074074074074034,-0.44740740740741103,3.961481481481478,-4.408888888888889,0.0,-7.916666666666668,-0.026787654915816805,-0.02247343658386608,0.0032652937245610802,2.243911111111103,1.0,-48.0,-0.12457454050374395
2021,3376,3400,1,-1,0.17948717948717952,6.955840455840459,-3.470085470085472,10.425925925925926,0.16666666666666663,8.75,0.033459029943128826,0.015016217514916108,-0.02799872054590047,2.5741880341880403,-5.0,-3.0,0.2165413533834587
2021,3257,3390,0,-1,-0.04131054131054135,0.20940170940171754,9.028490028490026,-8.81908831908832,-0.25,-17.583333333333332,0.0031424850207067423,-0.017560309302217858,0.07017304189435336,0.19327635327636017,1.0,-30.0,-0.06845776285197624
2021,3112,3163,1,-4,-0.1980952380952381,-15.468571428571437,5.527619047619048,-20.996190476190478,-0.33333333333333337,-22.25,-0.10514185726784153,-0.029227209127112297,0.00276793975942069,-2.5548190476190484,2.0,-102.0,-0.4392598551890587
2021,3376,3390,0,-1,-0.07977207977207978,-1.6367521367521363,6.566951566951566,-8.203703703703702,-0.25,-16.083333333333332,-0.026699417487947685,-0.03272639882382872,-0.048647984267453315,4.637891737891749,0.0,-44.0,0.02133815551537077
2021,3112,3390,0,-6,-0.16402116402116407,-11.873015873015873,3.3068783068783105,-15.179894179894179,-0.33333333333333337,-18.583333333333332,-0.05833446076972332,-0.05058853203295777,-0.004310913287174367,0.24719576719577674,2.0,-68.0,-0.2669735327963176
2022,3173,3177,1,-2,0.14583333333333337,-22.78125,-23.547916666666666,0.7666666666666675,0.33333333333333337,10.25,-0.05119771739115353,-0.006954411294898544,-0.08532455763819324,-12.794416666666663,0.0,-18.0,-0.0669975186104218
2022,3224,3230,1,1,0.2711640211640212,7.173280423280424,0.2619047619047663,6.911375661375661,0.16666666666666674,11.833333333333334,-0.001018634889602632,-0.006528879275815136,-0.04742883295194511,6.137777777777785,0.0,2.0,
2022,3255,3291,1,6,0.11778846153846156,8.99278846153846,5.103365384615387,3.889423076923077,0.25,10.583333333333332,0.0008990452822289496,-0.04159148751541064,0.02217912282049317,7.004423076923089,0.0,-1.0,
2022,3199,3283,0,0,-0.20000000000000007,1.0999999999999943,7.0,-5.8999999999999995,-0.08333333333333337,-8.5,0.06760283413083634,0.045949860097580175,-0.04106735159817365,0.14133333333333553,0.0,20.0,0.116059379217274
2022,3124,3218,1,4,0.12852664576802508,12.551724137931032,-2.480668756530825,15.03239289446186,0.0,8.249999999999998,0.053855151009820246,0.01690438457474913,0.02492807145617726,3.7609195402298923,-13.0,67.0,0.7681159420289855
2022,3160,3166,0,1,0.04367816091954013,-9.460919540229895,-6.614942528735632,-2.845977011494252,0.08333333333333326,-7.333333333333332,-0.045896333939812184,-0.06522010655388205,-0.044413358978842576,-0.05572413793105113,-3.0,3.0,0.17045454545454541
2022,3195,3439,1,-4,0.2098214285714286,6.107142857142861,1.4464285714285694,4.660714285714285,0.25,6.083333333333334,-0.002974983481087601,-0.031330200130038455,-0.11189870025458937,4.287857142857149,7.0,-7.0,-0.2777777777777778
2022,3173,3208,0,1,0.14367816091954022,-3.6379310344827616,-4.266666666666666,0.6287356321839095,0.33333333333333337,9.083333333333334,-0.03413635726355718,0.025333080837390554,-0.05785697755149266,-3.5685977011494145,5.0,-36.0,-0.2072213500784929
2022,3211,3304,1,0,0.0625,-9.21875,-8.4375,-0.78125,0.16666666666666674,8.5,-0.014983393538751333,-0.001808019954205653,0.05067477306642165,-7.646250000000009,1.0,5.0,0.08937198067632851
2022,3229,3234,0,1,-0.1860215053763441,-20.11290322580645,-7.413978494623649,-12.698924731182796,-0.08333333333333337,-8.75,-0.06473474496436527,-0.008025172682671,-0.08635347220779932,-10.71015053763442,13.0,-27.0,-0.4482758620689655
2022,3235,3426,1,5,0.0717592592592593,6.912037037037038,-2.287037037037038,9.199074074074074,-0.08333333333333337,0.6666666666666661,0.00955049066160174,0.11298789609683124,0.13088330109606705,-2.0048148148148073,-11.0,35.0,0.5135135135135135
2022,3210,3242,0,2,-0.012235817575083519,-10.82981090100111,-12.715239154616249,1.885428253615129,-0.16666666666666663,-2.583333333333333,-0.02773683884369893,-0.0240557894418027,-0.09313092922674149,-10.08209121245828,1.0,4.0,-0.14583333333333337
2022,3107,3257,0,2,-0.15239154616240258,-15.849833147942157,-6.0667408231368185,-9.783092324805338,-0.08333333333333337,-8.166666666666668,-0.04819635970535219,-0.03522785072433743,-0.07278549717759453,-7.7683203559510545,15.0,-46.0,-0.5175202156334231
2022,3174,3268,0,1,0.042528735632183956,-6.568965517241381,-3.832183908045984,-2.7367816091954023,0.08333333333333337,-0.5,-0.043178165182987116,-0.06302521008403361,-0.04521668492840136,-0.17664367816092863,9.0,-45.0,-0.26373626373626374
2022,3274,3378,1,0,-0.125,0.53125,4.6875,-4.15625,-0.08333333333333337,-3.5,0.017107228548816744,0.0058802267933342756,-0.032877287225113294,3.6712500000000006,-1.0,5.0,-0.051136363636363646
2022,3224,3376,0,-3,-0.2569124423963133,-6.968894009216598,9.251152073732719,-16.22004608294931,-0.08333333333333326,-5.333333333333334,-0.06381188636209939,-0.06477732793522267,-0.018296345514950296,5.358709677419355,15.0,-38.0,-0.75
2022,3279,3377,0,0,-0.09677419354838712,-2.032258064516128,2.29032258064516,-4.32258064516129,-0.41666666666666663,-19.083333333333332,-0.016284747505032726,-0.05856837116869218,-0.07210729029728535,2.6903225806451587,-3.0,3.0,0.5
2022,3286,3390,0,1,-0.2782258064516129,-4.117943548387103,10.78528225806452,-14.903225806451612,-0.33333333333333337,-12.833333333333336,-0.06380412327890855,-0.04086232805456019,0.09263587091641401,1.6252419354838707,15.0,-84.0,-0.7411764705882353
2022,3193,3400,0,-1,-0.006048387096774244,-7.560483870967744,-0.10786290322580783,-7.452620967741936,0.08333333333333337,1.0833333333333321,-0.00890396115373937,-0.014101496432772143,0.05197136604725339,-6.070927419354845,13.0,-40.0,-0.5476190476190477
2022,3116,3428,0,0,-0.06451612903225801,-2.2903225806451672,-2.161290322580655,-0.12903225806451601,-0.24999999999999994,-1.833333333333333,-0.022644297445454986,-0.029572056442285444,-0.10896066842160446,2.7922580645161332,3.0,-1.0,0.09191176470588236
2022,3112,3424,1,-5,-0.0717592592592593,-7.710648148148152,-7.653935185185183,-0.05671296296296369,-0.25,-8.083333333333334,-0.01779190809985748,-0.017150905877154177,-0.032409612636560614,-4.519722222222228,-9.0,16.0,0.5882352941176471
2022,3125,3332,1,-1,0.12528735632183907,-1.3505747126436773,-5.51609195402299,4.165517241379309,0.5,17.0,0.0017609496970432126,-0.008973073784823371,-0.019921527186622434,-3.2644137931034436,7.0,-16.0,-0.46583850931677023
2022,3163,3273,1,1,0.04022988505747127,9.421839080459776,-1.8333333333333357,11.255172413793105,-0.08333333333333337,14.000000000000004,0.06517870317502061,-0.024778623582414172,0.0020136861419158825,0.4799540229885082,-13.0,115.0,0.8898305084745762
2022,3150,3231,0,1,-0.023655913978494536,-8.187096774193549,-3.770967741935479,-4.416129032258065,0.25,7.000000000000001,-0.05603920147538172,-0.04060831781502178,-0.023851835047388636,-2.2047741935483884,11.0,-7.0,-0.5555555555555556
2022,3243,3450,1,2,-0.0422691879866518,6.144605116796441,0.0422691879866548,6.102335928809789,-0.3333333333333333,-4.0,0.02356284583150048,-0.03516783919597988,0.03939777683973544,3.7058954393771018,1.0,20.0,0.47619047619047616
2022,3238,3261,0,-1,-0.04022988505747127,5.8873563218390785,1.3632183908045974,4.524137931034485,0.25,17.083333333333332,-0.00042064149479698054,-0.023870295714955914,0.029293859404356692,2.7969655172413894,11.0,-53.0,-0.6727272727272727
2022,3110,3276,0,3,-0.04377880184331795,-13.074884792626733,-5.8963133640553025,-7.178571428571429,0.16666666666666674,-0.583333333333333,-0.03160109733212779,-0.04554334554334555,-0.04305659008002449,-3.785161290322577,11.0,-12.0,-0.42857142857142855
2022,3255,3301,0,0,-0.25,-4.84375,10.1875,-15.03125,0.0,1.833333333333334,-0.04625940726208472,-0.05808913212029981,-0.004604080853703119,4.9375,15.0,-30.0,
2022,3314,3372,1,-1,-0.0735632183908046,1.1885057471264417,-0.6229885057471236,1.8114942528735618,-0.25,-8.166666666666666,-0.03097688052675074,-0.012482425359467864,0.010726611323570556,2.2236321839080517,-7.0,43.0,0.5220588235294118
2022,3269,3323,0,2,0.07916666666666672,-1.5020833333333314,-1.8854166666666643,0.38333333333333286,0.25,7.833333333333333,-0.007955442347707509,0.0066218785325249385,-0.033412632075269566,-3.9690000000000083,7.0,-81.0,-0.7560975609756098
2022,3283,3326,0,1,-0.02643678160919538,-14.505747126436773,-11.297701149425286,-3.208045977011494,0.0,0.25,-0.09062302968031205,-0.11019305476129443,0.01154034695933992,-5.264091954022987,5.0,-12.0,-0.04244482173174874
2022,3237,3328,0,-4,0.1071428571428571,-12.88392857142857,-20.35267857142857,7.46875,0.33333333333333326,17.083333333333332,0.018179824305144143,0.016231993256806465,-0.019718245385152322,-15.84410714285714,9.0,-50.0,
2022,3246,3343,0,3,-0.21851851851851856,4.055555555555557,14.903703703703705,-10.848148148148146,-0.16666666666666663,-16.916666666666668,0.02156789337260384,-0.009651945013161689,-0.05135066795903742,4.258814814814812,-5.0,23.0,0.5138888888888888
2022,3138,3397,0,2,0.01564027370478982,6.125122189638319,6.018572825024442,0.10654936461387976,0.49999999999999994,16.666666666666668,0.015414112364085908,0.020518692745729206,0.0903058333662754,-0.34987292277617144,9.0,-85.0,-0.2802197802197802
2022,3196,3416,0,3,-0.21543778801843327,7.8375576036866335,17.148617511520733,-9.3110599078341,-0.41666666666666663,-18.333333333333332,-0.002897128899211121,-0.002942219071251362,0.020962840770967217,10.071290322580637,3.0,12.0,0.4117647058823529
2022,3140,3437,0,-2,0.1546162402669633,12.246941045606235,-2.66184649610679,14.908787541713012,0.0,11.25,0.06258637914013959,0.018112695527508327,-0.010702481209816206,3.0494327030033475,-5.0,4.0,-0.1111111111111111
2022,3166,3234,1,-1,-0.07701149425287357,-9.672413793103445,-7.385057471264361,-2.2873563218390807,-0.16666666666666663,2.0,-0.04667867460101299,0.01691829537511308,-0.11429093410136248,-7.542942528735622,8.0,-21.0,-0.07327586206896552
2022,3208,3235,0,-3,-0.12284482758620685,-7.737068965517238,-4.75,-2.987068965517242,-0.25,-7.833333333333333,-0.0027714327151429075,-0.07637464267697996,-0.08990086499725225,1.1679310344827485,3.0,12.0,0.07832322118036406
2022,3211,3257,0,3,-0.049568965517241326,-2.859913793103445,0.7155172413793096,-3.575431034482758,0.0,0.3333333333333339,-0.024204292713697617,-0.011579874739898521,0.051383379412589525,-3.783965517241384,8.0,-30.0,-0.1821164889253486
2022,3195,3268,0,-1,0.20443349753694584,-1.4618226600985196,-7.894088669950747,6.432266009852215,0.16666666666666663,7.416666666666667,0.0046910592255125505,-0.025196967444626128,-0.10683456933906532,-1.2864532019704455,8.0,-43.0,-0.4700854700854701
2022,3274,3376,0,1,-0.3104838709677419,-10.071572580645167,6.760080645161288,-16.831653225806452,-0.25,-18.083333333333336,-0.03679026784471884,-0.01482644339787198,0.018034089267658482,0.3712096774193583,7.0,-24.0,-0.4375
2022,3124,3377,0,2,-0.02052785923753664,7.838709677419359,6.807429130009773,1.0312805474095796,0.0,-0.75,0.02198359073359074,0.022006425391075668,-0.010084646511399509,3.990107526881715,-8.0,66.0,0.7681159420289855
2022,3242,3390,0,-2,-0.21357063403781973,-1.9121245828698648,7.715239154616249,-9.627363737486096,-0.33333333333333337,-16.25,-0.015618493327252125,-0.017770873073620297,0.07405710497840778,6.980155728587306,7.0,-73.0,-0.15784313725490196
2022,3400,3428,1,1,0.16733870967741937,-3.407258064516128,-11.214717741935488,7.807459677419354,0.25,12.416666666666668,0.00046069128595127573,0.005240394709216889,-0.08278211421367454,0.9935080645161349,-5.0,25.0,0.07703081232493003
2022,3163,3416,1,2,-0.059523809523809534,14.088095238095235,6.702380952380949,7.385714285714288,-0.08333333333333337,12.500000000000004,0.07791769828395795,0.02533438237608182,-0.018684429057649776,4.471333333333334,-5.0,113.0,0.8898305084745762
2022,3231,3343,1,3,-0.11851851851851858,3.3555555555555543,11.270370370370372,-7.914814814814813,-0.41666666666666663,-20.583333333333336,0.03694705829884526,-0.015042735042734956,0.0014743000573856913,2.7494814814814816,-8.0,0.0,0.4444444444444445
2022,3276,3437,1,-3,0.04377880184331795,7.526497695852541,1.025345622119815,6.501152073732719,-0.16666666666666674,-1.0,0.04876416215993484,0.006971635329844295,-0.011319156634431948,2.963225806451618,-8.0,0.0,-0.07142857142857145
2022,3243,3301,0,-1,-0.2933467741935484,-9.471774193548384,3.3558467741935516,-12.827620967741936,-0.5833333333333333,-22.416666666666664,-0.052745463283707106,-0.08215259813843712,-0.0001668021042726675,0.7345161290322579,8.0,-9.0,-0.05714285714285716
2022,3112,3314,0,-2,-0.0523627075351214,-5.803320561941263,1.5044699872286103,-7.3077905491698605,-0.08333333333333326,-5.5,0.02615298594351645,0.02986438323063917,-8.986634423724382e-05,-7.451187739463606,-1.0,-34.0,-0.05882352941176472
2022,3323,3328,1,-2,-0.01666666666666672,-10.279166666666669,-13.364583333333336,3.085416666666667,0.08333333333333326,5.416666666666666,0.005405359680584643,-0.030550427591433227,-0.051054865080084944,-10.077249999999992,1.0,32.0,0.13609756097560977
2022,3261,3326,0,1,0.04022988505747127,-5.439080459770111,-5.397701149425288,-0.04137931034482811,0.0,-2.083333333333333,-0.01238909818401468,-0.05408438285891776,-0.07167767803950709,-1.6507586206896576,-3.0,24.0,0.15659824046920823
2022,3125,3397,0,-2,0.016685205784204626,-0.4527252502780925,-4.676307007786434,4.223581757508342,0.5833333333333333,23.0,0.021568801969970408,0.02484680199157413,0.053129497802155035,-7.905317018909898,8.0,-84.0,-0.6373626373626373
2022,3166,3235,1,-3,-0.12284482758620685,-2.047413793103445,-0.30172413793103203,-1.7456896551724146,-0.16666666666666663,1.666666666666666,0.020690572622939774,-0.021117689154902086,-0.09917457604246316,-2.498275862068951,7.0,-29.0,-0.1385135135135135
2022,3314,3376,0,-2,-0.14238042269187978,2.364849833147943,3.6329254727474947,-1.2680756395995552,-0.25,-10.500000000000002,-0.025940255395946687,-0.005377893018342461,0.03665013335828926,5.90767519466074,4.0,11.0,-0.1029411764705882
2022,3268,3390,0,-2,-0.17908787541713012,4.294771968854278,10.094549499443836,-5.799777530589543,-0.25,-11.083333333333336,-0.014892782426778273,0.003272399006996163,0.07328602571517562,4.1870522803114625,3.0,-33.0,-0.048868778280543035
2022,3326,3400,0,-3,-0.0193965517241379,6.547413793103445,9.27478448275862,-2.7273706896551726,-0.16666666666666663,-5.500000000000001,0.02620638145052201,0.019741310891683794,0.03238553177061665,2.881508620689644,4.0,-11.0,-0.03149001536098317
2022,3163,3231,1,0,0.10000000000000009,2.9666666666666686,-7.733333333333334,10.700000000000001,0.33333333333333326,27.250000000000004,0.04049958903843748,0.010352303523035233,-0.05265508778198846,-1.9866666666666646,-1.0,109.0,0.33427495291902065
2022,3257,3397,1,-2,0.12013348164627358,2.236929922135701,-5.159065628476085,7.39599555061179,0.4166666666666667,15.833333333333334,0.04190393425877226,0.06193165151070701,0.0800942743469989,-4.783937708565077,-3.0,-38.0,-0.11984242172921422
2022,3276,3377,1,-3,-0.05299539170506917,3.9458525345622206,8.251152073732719,-4.305299539170507,-0.25,-11.083333333333332,0.015544246257226224,-0.009183673469387754,0.01439237704690044,3.556774193548378,-7.0,11.0,0.42857142857142855
2022,3301,3323,1,2,0.17291666666666672,3.3416666666666686,-5.635416666666664,8.977083333333333,0.25,11.333333333333332,0.018177610027061697,0.04919312396146869,0.042482325368808915,-3.2139999999999986,-4.0,-52.0,-0.22276422764227644
2022,3166,3376,0,-2,-0.24582869855394873,3.537263626251388,11.770856507230256,-8.233592880978867,-0.33333333333333326,-9.250000000000002,0.023446997811230774,0.05211667881630799,0.055647840531561465,-0.2495661846495949,9.0,-32.0,-0.375
2022,3390,3400,1,-1,0.09072580645161288,1.1491935483871032,0.21471774193548043,0.9344758064516121,0.08333333333333337,7.083333333333334,0.015867176977736874,-0.004097209300628624,-0.018751433420485353,-2.9689919354838707,-1.0,43.0,0.19355742296918765
2022,3163,3301,1,-2,-0.07291666666666663,-1.6083333333333343,-2.8645833333333357,1.2562500000000014,0.0,16.41666666666667,0.024849978366786374,-0.02712134430831087,-0.05861541621967081,-0.5686666666666724,1.0,88.0,0.3564971751412429
2022,3257,3276,1,1,0.07635467980295563,-0.9347290640394164,-6.89408866995074,5.959359605911329,0.16666666666666674,5.5,0.004046964318959345,0.04645546103451653,-0.03413986621820786,-1.3110344827586147,-2.0,39.0,0.23180592991913745
2022,3163,3390,1,-1,-0.06989247311827951,0.9924731182795625,-2.704301075268816,3.6967741935483893,-0.08333333333333337,13.416666666666668,0.04018837739564124,-0.01240704350171462,0.01641781892877958,0.6490752688171995,1.0,33.0,0.1486540378863409
2022,3257,3376,0,-2,-0.07341490545050056,0.8820912124582776,3.3570634037819786,-2.474972191323694,-0.08333333333333326,-5.666666666666668,0.02294267524840493,0.04926376384281933,0.04964833533611368,0.7876751946607357,0.0,13.0,-0.089622641509434
2022,3163,3376,0,-1,-0.10215053763440851,3.4763440860214985,2.4892473118279526,0.9870967741935495,0.0,12.666666666666668,0.05496978665680102,0.02522409839483014,0.02579484619489436,0.7200430107526898,1.0,78.0,0.13983050847457623
2023,3228,3280,0,1,0.043010752688172116,4.402150537634412,5.964516129032255,-1.5623655913978496,0.0,1.75,0.009817269960024966,0.023265766377740915,0.09443286071726442,-2.0417204301075174,0.0,-25.0,-0.16666666666666663
2023,3357,3380,1,0,0.033333333333333326,5.9666666666666615,-2.299999999999997,8.266666666666666,0.0,-0.41666666666666696,0.009676801776437538,-0.06387235768835392,0.08917066677994412,3.7146666666666732,0.0,-2.0,0.0
2023,3345,3385,0,-1,-0.07816091954022986,5.222988505747125,5.805747126436778,-0.5827586206896544,0.0,2.5833333333333335,0.010781587347575172,-0.02978497880072689,0.007817063873184371,6.774804597701149,0.0,40.0,0.21770682148040632
2023,3284,3399,0,3,-0.15840517241379315,-4.895474137931032,-0.20043103448276156,-4.695043103448276,-0.08333333333333337,-5.416666666666666,-0.01772465577566218,0.008376603580018127,-0.05433280170122268,0.9821120689655203,0.0,-2.0,
2023,3112,3452,1,0,0.06666666666666665,8.266666666666666,3.799999999999997,4.466666666666667,0.08333333333333337,3.5833333333333335,0.044648249219098046,0.056587004038620214,-0.023083020349504824,1.572000000000017,-3.0,-1.0,0.12894736842105264
2023,3199,3208,0,0,0.0625,12.96875,8.5625,4.40625,-0.08333333333333326,-4.916666666666667,-0.009433146021366301,0.030782083413662342,0.03504261353368243,7.9312499999999915,-3.0,-11.0,-0.013235294117647123
2023,3234,3368,1,4,0.1339285714285714,26.174107142857146,15.129464285714285,11.044642857142858,0.0,4.75,0.10295577177961901,0.07314825559567772,0.08055601613883823,9.45214285714286,-13.0,31.0,
2023,3218,3261,0,2,-0.37083333333333335,-23.506249999999994,1.8604166666666657,-25.366666666666667,0.0,-1.75,-0.07455214054713816,-0.0601304801176904,0.010622088720560807,-8.223833333333332,11.0,-54.0,-0.6666666666666666
2023,3221,3268,0,0,-0.06451612903225801,-17.32258064516129,-13.967741935483872,-3.35483870967742,-0.16666666666666674,-5.166666666666667,-0.012135909341448314,-0.03471940572501975,-0.04220328282828267,-9.672258064516114,13.0,-48.0,-0.6909090909090909
2023,3276,3424,1,-1,-0.22782258064516125,-2.5433467741935516,1.4203629032258078,-3.963709677419354,-0.5,-16.416666666666664,0.004230752305825702,-0.002183316289949111,0.00897714747160383,1.223951612903221,-5.0,16.0,0.5
2023,3211,3279,0,1,0.13306451612903225,3.116935483870961,2.788306451612904,0.32862903225806406,0.25,8.583333333333334,0.028913012087081358,0.12039955389613538,0.11942004528867922,-4.155322580645162,1.0,18.0,0.051428571428571435
2023,3166,3280,0,0,0.06666666666666665,-0.3999999999999915,2.1000000000000014,-2.5,0.25,14.083333333333332,-0.0015781154524014962,0.010684052789315945,0.08477376980817364,-5.897333333333336,-5.0,-21.0,-0.16666666666666663
2023,3323,3381,1,0,0.13333333333333341,7.099999999999994,-8.066666666666663,15.166666666666666,-0.08333333333333337,2.5,0.025740265181894928,0.02755567980616902,-0.04674304820626085,0.4973333333333443,-11.0,85.0,
2023,3301,3343,0,3,-0.17626728110599077,5.493087557603687,10.051843317972349,-4.558755760368664,-0.5,-19.916666666666664,0.013095853053994133,-0.0012186293436293183,0.013771394845563556,5.036912442396314,-3.0,23.0,0.3770053475935829
2023,3355,3425,1,3,0.14848484848484855,14.927272727272722,5.5,9.42727272727273,0.41666666666666663,29.333333333333332,0.09832758800611208,0.02553652133907064,-0.013652013772119442,2.160363636363641,1.0,9.0,-0.11428571428571432
2023,3313,3376,0,-1,-0.19354838709677424,-21.14717741935484,-0.061491935483871885,-21.085685483870968,-0.16666666666666663,-4.000000000000002,-0.0891943296977622,-0.07068452380952381,-0.035825537907686056,-1.0608064516129048,15.0,-45.0,-0.782608695652174
2023,3266,3378,0,-1,-0.13508064516129037,-6.03125,-1.3770161290322562,-4.654233870967742,-0.08333333333333337,-7.833333333333333,-0.04042155957495386,-0.04737190082644627,0.04578558696205748,0.6439112903225777,1.0,3.0,0.0
2023,3357,3390,0,-3,-0.28181818181818186,-14.154545454545456,0.5272727272727238,-14.681818181818182,0.0,-1.916666666666667,-0.0766706251088663,-0.07812459619688533,-0.0860186179735053,2.2202424242424286,15.0,-87.0,-0.7444444444444445
2023,3205,3428,0,4,0.01671891327063746,-6.513061650992682,-0.14315569487983737,-6.369905956112854,0.16666666666666663,11.0,-0.048285426810682985,-0.014591087445609996,-0.08435746727224147,1.3056635318704366,13.0,-18.0,-0.47368421052631576
2023,3151,3439,0,-1,-0.2709677419354839,-13.149462365591397,-1.5645161290322562,-11.584946236559139,-0.16666666666666663,-4.499999999999999,-0.03483154604062316,-0.0283738888390051,0.01594896331738438,-3.835225806451618,15.0,-3.0,-0.39915966386554624
