Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,PriorTGames,PriorTWinRate
2020,3126,27,0.7777777777777778,67.66666666666667,58.888888888888886,8.777777777777779,0.9166666666666666,12.083333333333334,0.41351518908865464,0.3002309468822171,0.6390845070422535,72.62666666666667,,,
2020,3127,30,0.7,66.5,59.333333333333336,7.166666666666667,0.75,7.666666666666667,0.4012208657047725,0.33274021352313166,0.7573221757322175,68.74400000000001,,,
2020,3129,31,0.7096774193548387,73.45161290322581,68.09677419354838,5.354838709677419,0.8333333333333334,10.25,0.44660194174757284,0.3323397913561848,0.7574257425742574,72.21806451612903,,,
2020,3130,32,0.625,73.6875,68.46875,5.21875,0.75,3.75,0.44108761329305135,0.3256578947368421,0.6915254237288135,73.95625,,,
2020,3131,30,0.6,57.733333333333334,57.63333333333333,0.1,0.8333333333333334,4.416666666666667,0.4071381361533378,0.34362934362934366,0.6708333333333333,63.839999999999996,,,
2020,3132,29,0.27586206896551724,71.10344827586206,73.55172413793103,-2.4482758620689653,0.16666666666666666,-7.333333333333333,0.43979357798165136,0.3828125,0.6738095238095239,73.68275862068965,,,
2020,3133,28,0.75,69.39285714285714,62.92857142857143,6.464285714285714,0.5833333333333334,0.5833333333333334,0.424968474148802,0.34205933682373474,0.7215189873417721,70.26142857142858,,,
2020,3135,27,0.2962962962962963,61.7037037037037,72.22222222222223,-10.518518518518519,0.16666666666666666,-13.083333333333334,0.3742216687422167,0.31075110456553756,0.7047353760445683,71.10962962962962,,,
2020,3136,30,0.3333333333333333,57.53333333333333,63.43333333333333,-5.9,0.4166666666666667,-1.1666666666666667,0.3652941176470588,0.27645788336933047,0.7007874015748031,69.384,,,
2020,3137,30,0.8,64.43333333333334,53.6,10.833333333333334,0.8333333333333334,11.0,0.43815384615384617,0.3891891891891892,0.7474489795918368,64.616,,,
2020,3138,31,0.6129032258064516,69.41935483870968,66.2258064516129,3.193548387096774,0.5,1.25,0.39768728004022125,0.27285714285714285,0.7097378277153558,72.57935483870968,,,
2020,3139,30,0.6333333333333333,63.333333333333336,61.766666666666666,1.5666666666666667,0.5833333333333334,-3.3333333333333335,0.38929001203369434,0.3078393881453155,0.6856702619414484,70.28533333333333,,,
2020,3140,28,0.6071428571428571,59.142857142857146,55.392857142857146,3.75,0.6666666666666666,6.0,0.3867982726711906,0.32021466905187834,0.6597633136094675,66.27571428571429,,,
2020,3141,30,0.7666666666666667,76.36666666666666,70.93333333333334,5.433333333333334,0.75,4.25,0.4501884760366182,0.35550181378476425,0.7611241217798596,73.82933333333332,,,
2020,3142,28,0.35714285714285715,56.392857142857146,61.142857142857146,-4.75,0.5833333333333334,2.8333333333333335,0.39825386165211546,0.30343007915567277,0.7128205128205128,66.30714285714286,,,
2020,3143,31,0.3870967741935484,66.12903225806451,71.41935483870968,-5.290322580645161,0.3333333333333333,-8.333333333333334,0.3900481540930979,0.3151750972762646,0.7491289198606272,70.92129032258065,,,
2020,3144,27,0.7037037037037037,58.7037037037037,52.629629629629626,6.074074074074074,0.75,4.416666666666667,0.3743279569892473,0.28971962616822433,0.6612529002320185,65.17185185185186,,,
2020,3145,30,0.16666666666666666,61.03333333333333,72.6,-11.566666666666666,0.25,-7.75,0.38984051978735973,0.341796875,0.7148936170212766,69.46,,,
2020,3146,26,0.38461538461538464,54.0,61.76923076923077,-7.769230769230769,0.4166666666666667,-2.75,0.3778248587570622,0.22419928825622773,0.6514423076923077,65.69384615384615,,,
2020,3148,29,0.13793103448275862,57.241379310344826,67.27586206896552,-10.03448275862069,0.25,-6.083333333333333,0.36968576709796674,0.2838427947598253,0.7221006564551422,69.69241379310346,,,
2020,3149,28,0.07142857142857142,52.892857142857146,69.85714285714286,-16.964285714285715,0.08333333333333333,-14.833333333333334,0.355152300712897,0.2692307692307692,0.6906666666666667,69.39285714285714,,,
2020,3150,30,0.7,63.4,60.03333333333333,3.3666666666666667,0.75,6.166666666666667,0.41113003975014195,0.29555555555555557,0.6511156186612576,67.63066666666667,,,
2020,3151,29,0.3793103448275862,56.13793103448276,64.96551724137932,-8.827586206896552,0.6666666666666666,1.5833333333333333,0.3672939649578196,0.2943262411347518,0.7415730337078651,68.13103448275862,,,
2020,3152,28,0.03571428571428571,58.25,83.0,-24.75,0.08333333333333333,-18.666666666666668,0.34137728075338436,0.3135593220338983,0.721442885771543,77.02000000000001,,,
2020,3153,32,0.6875,69.4375,63.0625,6.375,0.75,6.833333333333333,0.4281437125748503,0.30097087378640774,0.7262357414448669,70.45125,,,
2020,3155,31,0.25806451612903225,60.16129032258065,67.16129032258064,-7.0,0.08333333333333333,-12.5,0.398981324278438,0.3078602620087337,0.6610526315789473,70.03225806451613,,,
2020,3156,30,0.6333333333333333,66.1,62.53333333333333,3.566666666666667,0.5,3.3333333333333335,0.40098738343390017,0.31949458483754517,0.6977687626774848,71.93066666666665,,,
2020,3157,27,0.8518518518518519,75.92592592592592,63.44444444444444,12.481481481481481,0.8333333333333334,13.0,0.42458432304038,0.319327731092437,0.7722772277227723,73.69037037037037,,,
2020,3158,29,0.41379310344827586,64.82758620689656,72.82758620689656,-8.0,0.25,-10.583333333333334,0.3717451523545706,0.31017770597738287,0.6223021582733813,73.5048275862069,,,
2020,3159,30,0.6333333333333333,69.06666666666666,65.4,3.6666666666666665,0.5,-1.0833333333333333,0.4378029079159936,0.32064128256513025,0.7390180878552971,71.44266666666667,,,
2020,3160,30,0.5333333333333333,64.13333333333334,64.63333333333334,-0.5,0.25,-9.0,0.39579784213515046,0.28520499108734404,0.6826568265682658,68.816,,,
2020,3161,28,0.35714285714285715,59.285714285714285,60.464285714285715,-1.1785714285714286,0.25,-4.333333333333333,0.3780193236714976,0.3080357142857143,0.7178571428571429,66.6857142857143,,,
2020,3162,27,0.6296296296296297,68.70370370370371,64.33333333333333,4.37037037037037,0.5833333333333334,-0.3333333333333333,0.41859052247873635,0.3389544688026982,0.6781326781326781,71.92888888888889,,,
2020,3163,32,0.90625,78.71875,52.84375,25.875,0.8333333333333334,27.25,0.4794044665012407,0.39858156028368796,0.6970387243735763,70.22375,,,
2020,3164,29,0.10344827586206896,49.37931034482759,71.27586206896552,-21.896551724137932,0.25,-8.0,0.33051398828887446,0.24683544303797467,0.6348195329087047,69.93931034482759,,,
2020,3165,26,0.38461538461538464,62.69230769230769,62.53846153846154,0.15384615384615385,0.16666666666666666,-9.916666666666666,0.4149432955303536,0.3235294117647059,0.6715328467153284,68.95538461538462,,,
2020,3166,30,0.6333333333333333,66.66666666666667,63.36666666666667,3.3,0.5833333333333334,2.9166666666666665,0.3988439306358382,0.34634760705289674,0.7787810383747178,65.83066666666666,,,
2020,3167,26,0.5,59.19230769230769,62.03846153846154,-2.8461538461538463,0.4166666666666667,-2.3333333333333335,0.3523869346733668,0.24750499001996007,0.6910377358490567,70.56,,,
2020,3168,31,0.5483870967741935,67.38709677419355,66.61290322580645,0.7741935483870968,0.5,1.1666666666666667,0.4263689526847421,0.28712871287128716,0.721868365180467,71.10451612903226,,,
2020,3169,30,0.36666666666666664,57.233333333333334,62.333333333333336,-5.1,0.25,-4.25,0.3495670995670996,0.28917609046849757,0.6134663341645884,69.848,,,
2020,3170,28,0.21428571428571427,68.85714285714286,80.60714285714286,-11.75,0.25,-15.666666666666666,0.35546262415054886,0.28343558282208586,0.6726546906187625,77.15857142857143,,,
2020,3171,27,0.37037037037037035,54.51851851851852,64.66666666666667,-10.148148148148149,0.25,-15.5,0.36660143509458576,0.3290676416819013,0.6461538461538462,67.2,,,
2020,3172,30,0.5,64.93333333333334,64.2,0.7333333333333333,0.3333333333333333,-3.0,0.39879319802523316,0.3344316309719934,0.6995192307692307,69.10133333333333,,,
2020,3173,33,0.7575757575757576,64.36363636363636,57.27272727272727,7.090909090909091,0.9166666666666666,7.833333333333333,0.38141683778234087,0.33125,0.7123745819397993,68.18545454545455,,,
2020,3174,29,0.41379310344827586,63.13793103448276,66.17241379310344,-3.0344827586206895,0.5833333333333334,-0.8333333333333334,0.386568848758465,0.2850467289719626,0.6673228346456693,71.2248275862069,,,
2020,3175,28,0.35714285714285715,61.464285714285715,67.35714285714286,-5.892857142857143,0.4166666666666667,-1.0833333333333333,0.35466823253082796,0.26732673267326734,0.6698473282442748,73.91285714285715,,,
2020,3176,29,0.4827586206896552,77.20689655172414,77.51724137931035,-0.3103448275862069,0.6666666666666666,3.4166666666666665,0.39496661530559835,0.3354838709677419,0.7679127725856698,77.94758620689656,,,
2020,3177,33,0.8484848484848485,84.96969696969697,71.84848484848484,13.121212121212121,0.75,12.083333333333334,0.42677824267782427,0.34937439846005774,0.7816764132553607,77.05212121212121,,,
2020,3178,30,0.1,57.63333333333333,74.73333333333333,-17.1,0.08333333333333333,-16.416666666666668,0.37945619335347436,0.2749562171628721,0.6345381526104417,72.304,,,
2020,3179,29,0.7241379310344828,81.93103448275862,72.0,9.931034482758621,0.75,9.166666666666666,0.4777142857142857,0.3400868306801737,0.7739273927392739,75.8496551724138,,,
2020,3180,30,0.7666666666666667,60.733333333333334,55.43333333333333,5.3,0.9166666666666666,8.583333333333334,0.3896631823461092,0.3196261682242991,0.7410071942446044,64.416,,,
2020,3181,30,0.6,67.73333333333333,63.5,4.233333333333333,0.75,8.75,0.43140589569161003,0.3216374269005848,0.7128099173553719,71.09866666666667,,,
2020,3182,31,0.6451612903225806,69.09677419354838,63.61290322580645,5.483870967741935,0.5833333333333334,5.916666666666667,0.42358078602620086,0.35247208931419455,0.693609022556391,71.61548387096774,,,
2020,3183,30,0.6,65.63333333333334,61.5,4.133333333333334,0.6666666666666666,4.833333333333333,0.40253018976423227,0.32733224222585927,0.727810650887574,71.46933333333332,,,
2020,3184,28,0.35714285714285715,56.57142857142857,64.96428571428571,-8.392857142857142,0.25,-8.25,0.35072815533980584,0.26955074875207985,0.6409638554216868,69.84285714285714,,,
2020,3185,30,0.5,66.23333333333333,66.26666666666667,-0.03333333333333333,0.5,0.0,0.38177988414955244,0.3066914498141264,0.6241610738255033,73.67466666666665,,,
2020,3186,29,0.10344827586206896,57.793103448275865,73.79310344827586,-16.0,0.16666666666666666,-11.833333333333334,0.36866902237926974,0.3377192982456141,0.6348684210526315,68.50896551724138,,,
2020,3187,30,0.3,55.833333333333336,64.7,-8.866666666666667,0.5,-7.416666666666667,0.3471557682083998,0.25601750547045954,0.586046511627907,72.27333333333334,,,
2020,3188,28,0.10714285714285714,57.142857142857146,70.32142857142857,-13.178571428571429,0.0,-15.833333333333334,0.36026331538001194,0.24175824175824176,0.59958071278826,72.49571428571429,,,
2020,3189,29,0.4482758620689655,63.03448275862069,61.241379310344826,1.793103448275862,0.4166666666666667,-0.3333333333333333,0.38405356055995127,0.3266129032258065,0.7227191413237926,68.68827586206896,,,
2020,3190,29,0.27586206896551724,58.206896551724135,69.41379310344827,-11.206896551724139,0.25,-10.916666666666666,0.36716791979949875,0.28468899521531105,0.6964912280701755,70.13103448275862,,,
2020,3191,28,0.07142857142857142,57.5,74.71428571428571,-17.214285714285715,0.0,-19.166666666666668,0.3733850129198966,0.282874617737003,0.6513317191283293,72.88285714285713,,,
2020,3192,30,0.43333333333333335,57.0,60.333333333333336,-3.3333333333333335,0.5,-2.6666666666666665,0.3783462224866151,0.3040123456790123,0.7215568862275449,65.96533333333333,,,
2020,3193,30,0.5333333333333333,58.96666666666667,57.96666666666667,1.0,0.5,0.5833333333333334,0.39045936395759717,0.3097826086956522,0.7351351351351351,65.39333333333333,,,
2020,3194,30,0.43333333333333335,66.26666666666667,68.86666666666666,-2.6,0.3333333333333333,-4.666666666666667,0.38611589213998854,0.29305555555555557,0.7171381031613976,74.31466666666667,,,
2020,3195,30,0.9,77.13333333333334,59.06666666666667,18.066666666666666,0.9166666666666666,19.416666666666668,0.4209170530654302,0.33976833976833976,0.7370786516853932,72.42666666666668,,,
2020,3196,30,0.5,63.5,65.66666666666667,-2.1666666666666665,0.3333333333333333,-8.583333333333334,0.40531561461794013,0.29636048526863085,0.5895196506550218,69.71733333333333,,,
2020,3197,25,0.16,56.0,68.72,-12.72,0.25,-6.416666666666667,0.3422131147540983,0.24024640657084187,0.5746421267893661,75.5664,,,
2020,3198,29,0.20689655172413793,52.55172413793103,64.51724137931035,-11.96551724137931,0.16666666666666666,-10.333333333333334,0.36036036036036034,0.28488372093023256,0.6061320754716981,69.50206896551724,,,
2020,3199,32,0.75,72.53125,60.125,12.40625,0.5833333333333334,7.333333333333333,0.44870466321243524,0.3355263157894737,0.7025547445255474,67.87875,,,
2020,3200,32,0.65625,60.4375,54.90625,5.53125,0.75,7.333333333333333,0.3878984332793085,0.3051519154557464,0.7970149253731343,64.825,,,
2020,3201,30,0.7666666666666667,74.4,68.2,6.2,0.75,6.0,0.4245667686034658,0.29832572298325727,0.7644628099173554,72.39866666666666,,,
2020,3202,28,0.5714285714285714,64.17857142857143,63.642857142857146,0.5357142857142857,0.5,1.5833333333333333,0.421195652173913,0.3019230769230769,0.7067137809187279,66.71571428571428,,,
2020,3203,30,0.4666666666666667,56.1,59.63333333333333,-3.533333333333333,0.5833333333333334,0.8333333333333334,0.40138626339004413,0.3135245901639344,0.6464646464646465,64.27466666666666,,,
2020,3204,30,0.3333333333333333,66.3,69.03333333333333,-2.7333333333333334,0.3333333333333333,-6.5,0.3843283582089553,0.2912621359223301,0.7140077821011673,74.572,,,
2020,3205,29,0.6206896551724138,65.34482758620689,62.310344827586206,3.0344827586206895,0.75,6.583333333333333,0.35654596100278557,0.3232628398791541,0.7425925925925926,73.4,,,
2020,3206,30,0.3,60.56666666666667,65.03333333333333,-4.466666666666667,0.16666666666666666,-6.916666666666667,0.360655737704918,0.2814070351758794,0.6648841354723708,67.69466666666666,,,
2020,3207,30,0.16666666666666666,56.93333333333333,65.06666666666666,-8.133333333333333,0.08333333333333333,-12.166666666666666,0.35075041689827685,0.2992957746478873,0.7206266318537858,67.31733333333332,,,
2020,3208,31,0.5483870967741935,63.225806451612904,63.0,0.22580645161290322,0.4166666666666667,-6.833333333333333,0.40536105032822756,0.2982062780269058,0.7247899159663865,71.14322580645161,,,
2020,3209,29,0.27586206896551724,56.37931034482759,66.96551724137932,-10.586206896551724,0.3333333333333333,-8.916666666666666,0.36045130641330164,0.2421259842519685,0.6651785714285714,70.07310344827587,,,
2020,3210,31,0.6451612903225806,61.83870967741935,52.45161290322581,9.387096774193548,0.5,1.6666666666666667,0.4021978021978022,0.2783300198807157,0.670235546038544,65.46709677419355,,,
2020,3211,31,0.9032258064516129,68.12903225806451,51.903225806451616,16.225806451612904,0.8333333333333334,14.5,0.4460227272727273,0.3950617283950617,0.7291666666666667,66.39354838709677,,,
2020,3212,28,0.14285714285714285,59.75,74.92857142857143,-15.178571428571429,0.25,-8.666666666666666,0.3810758263123785,0.2775330396475771,0.7134615384615384,74.88571428571429,,,
2020,3213,25,0.52,59.2,62.4,-3.2,0.6666666666666666,0.5,0.414996288047513,0.3111111111111111,0.6702412868632708,66.88480000000001,,,
2020,3214,29,0.6206896551724138,64.37931034482759,62.724137931034484,1.6551724137931034,0.6666666666666666,5.333333333333333,0.3870588235294118,0.3257731958762886,0.7093862815884476,70.4744827586207,,,
2020,3216,29,0.034482758620689655,52.6551724137931,67.48275862068965,-14.827586206896552,0.08333333333333333,-12.083333333333334,0.3378628783199506,0.26624737945492666,0.6496815286624202,69.21517241379311,,,
2020,3217,27,0.5555555555555556,58.925925925925924,58.03703703703704,0.8888888888888888,0.4166666666666667,-3.9166666666666665,0.37025112685125566,0.31178160919540227,0.6256983240223464,67.16740740740741,,,
2020,3218,29,0.5172413793103449,62.0,61.06896551724138,0.9310344827586207,0.6666666666666666,7.333333333333333,0.3916040100250627,0.31932773109243695,0.7339449541284404,66.51172413793104,,,
2020,3219,29,0.5517241379310345,68.82758620689656,66.79310344827586,2.0344827586206895,0.75,9.666666666666666,0.3936781609195402,0.33260632497273723,0.66875,72.55862068965519,,,
2020,3220,30,0.1,52.3,67.93333333333334,-15.633333333333333,0.0,-14.5,0.37954830614805524,0.2796610169491525,0.6265060240963854,66.88666666666667,,,
2020,3221,30,0.6333333333333333,64.9,61.2,3.7,0.5833333333333334,1.9166666666666667,0.4083285135916715,0.3602811950790861,0.6818181818181819,67.332,,,
2020,3222,31,0.3870967741935484,61.70967741935484,68.0,-6.290322580645161,0.25,-10.333333333333334,0.3810026385224274,0.272572402044293,0.597678916827853,72.14451612903227,,,
2020,3223,27,0.2222222222222222,59.888888888888886,70.25925925925925,-10.37037037037037,0.3333333333333333,-3.0833333333333335,0.37484355444305384,0.2802197802197802,0.6430020283975659,72.81185185185184,,,
2020,3224,31,0.5161290322580645,67.90322580645162,68.12903225806451,-0.22580645161290322,0.4166666666666667,-3.9166666666666665,0.3772798332464825,0.3128390596745027,0.6712898751733704,77.42709677419354,,,
2020,3225,31,0.7096774193548387,65.64516129032258,58.774193548387096,6.870967741935484,0.75,9.333333333333334,0.3877229800629591,0.2880710659898477,0.6818181818181818,68.38580645161291,,,
2020,3226,29,0.5517241379310345,66.0,61.6551724137931,4.344827586206897,0.75,7.0,0.4300760678759509,0.3681214421252372,0.6756756756756758,69.54482758620689,,,
2020,3227,30,0.1,49.666666666666664,73.93333333333334,-24.266666666666666,0.08333333333333333,-25.333333333333332,0.3388177940280317,0.23756906077348067,0.5983606557377049,73.824,,,
2020,3228,30,0.36666666666666664,62.03333333333333,71.1,-9.066666666666666,0.08333333333333333,-15.166666666666666,0.3672687465790914,0.3425774877650897,0.64375,71.70666666666666,,,
2020,3229,28,0.6428571428571429,69.60714285714286,64.35714285714286,5.25,0.6666666666666666,3.4166666666666665,0.4360902255639098,0.34860557768924305,0.7276190476190476,71.0,,,
2020,3230,25,0.4,56.72,63.0,-6.28,0.5,-0.16666666666666666,0.3608473338203068,0.31403118040089084,0.6583143507972666,67.6064,,,
2020,3231,32,0.75,72.5625,59.375,13.1875,0.75,7.083333333333333,0.4612092027822365,0.3026052104208417,0.7233009708737864,70.8725,,,
2020,3232,30,0.16666666666666666,59.766666666666666,70.53333333333333,-10.766666666666667,0.25,-10.416666666666666,0.38231850117096017,0.28025477707006374,0.6206293706293706,70.12266666666667,,,
2020,3233,30,0.3,52.8,62.7,-9.9,0.4166666666666667,-2.4166666666666665,0.3593262632563943,0.3108298171589311,0.6741214057507987,67.85733333333333,,,
2020,3234,30,0.7666666666666667,79.46666666666667,70.46666666666667,9.0,0.6666666666666666,5.666666666666667,0.48521046643913535,0.371875,0.7432432432432432,73.58266666666667,,,
2020,3235,29,0.6206896551724138,72.41379310344827,65.20689655172414,7.206896551724138,0.5833333333333334,2.25,0.4197750148016578,0.3507042253521127,0.763668430335097,73.0855172413793,,,
2020,3236,27,0.1111111111111111,55.888888888888886,73.51851851851852,-17.62962962962963,0.08333333333333333,-21.5,0.35052219321148825,0.30287648054145516,0.7314285714285713,68.62962962962963,,,
2020,3237,30,0.7333333333333333,70.6,56.86666666666667,13.733333333333333,0.8333333333333334,16.333333333333332,0.4505494505494505,0.34933774834437087,0.7195876288659793,67.34666666666666,,,
2020,3238,29,0.6551724137931034,68.06896551724138,63.0,5.068965517241379,0.8333333333333334,15.25,0.4020327498588368,0.28720626631853785,0.5970149253731343,75.59586206896553,,,
2020,3239,28,0.5714285714285714,68.46428571428571,65.0,3.4642857142857144,0.6666666666666666,4.416666666666667,0.39921612541993284,0.3298097251585624,0.6285178236397748,73.80428571428571,,,
2020,3240,28,0.42857142857142855,59.107142857142854,60.857142857142854,-1.75,0.5,1.0,0.34777376654632974,0.27994011976047906,0.6680942184154176,68.98142857142857,,,
2020,3241,29,0.8620689655172413,71.03448275862068,54.93103448275862,16.103448275862068,0.9166666666666666,18.333333333333332,0.41287015945330297,0.34508076358296624,0.722543352601156,68.56413793103448,,,
2020,3242,29,0.5172413793103449,69.3103448275862,70.13793103448276,-0.8275862068965517,0.25,-12.083333333333334,0.41320022185246813,0.3128205128205128,0.6217712177121771,75.22344827586207,,,
2020,3243,29,0.5517241379310345,68.82758620689656,64.6896551724138,4.137931034482759,0.6666666666666666,2.0833333333333335,0.40490463215258854,0.2681564245810056,0.6879699248120301,74.62344827586207,,,
2020,3244,27,0.4074074074074074,67.77777777777777,69.55555555555556,-1.7777777777777777,0.3333333333333333,-3.9166666666666665,0.43333333333333335,0.30423280423280424,0.7823275862068965,71.6725925925926,,,
2020,3245,29,0.6206896551724138,69.62068965517241,68.48275862068965,1.1379310344827587,0.6666666666666666,3.25,0.39400791407574903,0.31271477663230235,0.7168284789644014,72.75586206896551,,,
2020,3246,30,0.7333333333333333,72.5,60.233333333333334,12.266666666666667,0.5833333333333334,4.333333333333333,0.41284403669724773,0.3631123919308358,0.723756906077348,69.69733333333333,,,
2020,3247,30,0.43333333333333335,61.43333333333333,65.36666666666666,-3.933333333333333,0.5,0.5,0.3554421768707483,0.30634278002699056,0.7001934235976789,71.44933333333333,,,
2020,3248,29,0.5172413793103449,56.44827586206897,57.10344827586207,-0.6551724137931034,0.5833333333333334,1.5,0.37276648182378314,0.305050505050505,0.6699029126213593,66.14758620689656,,,
2020,3249,27,0.2962962962962963,57.370370370370374,65.96296296296296,-8.592592592592593,0.16666666666666666,-7.75,0.3513681592039801,0.26899383983572894,0.6428571428571429,72.11555555555555,,,
2020,3250,29,0.6206896551724138,65.34482758620689,61.310344827586206,4.0344827586206895,0.5,4.5,0.3898117386489479,0.3175438596491228,0.6740088105726872,71.33655172413793,,,
2020,3251,31,0.6451612903225806,69.0,64.16129032258064,4.838709677419355,0.75,5.333333333333333,0.4344978165938865,0.3162705667276052,0.6763110307414104,69.81677419354838,,,
2020,3252,29,0.20689655172413793,62.13793103448276,73.3103448275862,-11.172413793103448,0.25,-14.5,0.3861003861003861,0.3109843081312411,0.7804878048780488,70.49931034482758,,,
2020,3253,29,0.41379310344827586,56.6551724137931,62.37931034482759,-5.724137931034483,0.4166666666666667,-4.25,0.3586247777119147,0.26353790613718414,0.6567505720823799,68.35448275862069,,,
2020,3254,30,0.26666666666666666,60.333333333333336,67.3,-6.966666666666667,0.4166666666666667,-5.0,0.35539343408025015,0.3119092627599244,0.6803874092009685,72.324,,,
2020,3255,30,0.4,67.93333333333334,69.5,-1.5666666666666667,0.25,-4.083333333333333,0.40916530278232405,0.32833020637898686,0.7484536082474226,72.61333333333333,,,
2020,3256,28,0.4642857142857143,65.92857142857143,65.25,0.6785714285714286,0.4166666666666667,1.8333333333333333,0.3977625854568055,0.3163636363636364,0.725925925925926,70.23571428571428,,,
2020,3257,32,0.875,72.78125,56.4375,16.34375,0.75,16.083333333333332,0.4548223350253807,0.3613595706618962,0.7477678571428571,68.66,,,
2020,3258,31,0.1935483870967742,62.096774193548384,70.51612903225806,-8.419354838709678,0.0,-14.416666666666666,0.3901068015739179,0.29787234042553196,0.6207455429497569,71.95096774193549,,,
2020,3259,30,0.26666666666666666,58.766666666666666,65.23333333333333,-6.466666666666667,0.3333333333333333,-6.166666666666667,0.3727168949771689,0.287292817679558,0.6856492027334852,70.43866666666666,,,
2020,3260,29,0.5172413793103449,66.93103448275862,64.82758620689656,2.103448275862069,0.16666666666666666,-7.0,0.4157110091743119,0.30623818525519847,0.6926315789473684,70.58620689655173,,,
2020,3261,30,0.6666666666666666,64.76666666666667,60.266666666666666,4.5,0.5,-2.3333333333333335,0.4295692665890571,0.30272108843537415,0.6057692307692307,67.18533333333333,,,
2020,3262,31,0.5161290322580645,58.064516129032256,63.29032258064516,-5.225806451612903,0.5,-3.5833333333333335,0.36607142857142855,0.28599221789883267,0.6634241245136187,69.6825806451613,,,
2020,3263,31,0.5483870967741935,61.0,62.064516129032256,-1.064516129032258,0.9166666666666666,10.75,0.39805825242718446,0.3227586206896552,0.7579250720461096,66.24774193548387,,,
2020,3264,29,0.5172413793103449,61.206896551724135,59.793103448275865,1.4137931034482758,0.6666666666666666,2.8333333333333335,0.3819910514541387,0.2936096718480138,0.6887608069164265,68.92,,,
2020,3265,30,0.8666666666666667,73.3,59.9,13.4,1.0,18.166666666666668,0.48238012709416517,0.3647798742138365,0.6988235294117647,67.96666666666667,,,
2020,3266,32,0.75,69.03125,60.96875,8.0625,0.75,8.333333333333334,0.45391211146838156,0.3404255319148936,0.6974459724950884,69.155,,,
2020,3267,28,0.39285714285714285,61.142857142857146,65.21428571428571,-4.071428571428571,0.5,-0.75,0.36461636017755233,0.302945301542777,0.6718446601941748,67.80714285714285,,,
2020,3268,32,0.875,82.75,56.96875,25.78125,1.0,28.5,0.4682027649769585,0.36585365853658536,0.7073170731707317,74.955,,,
2020,3269,30,0.6333333333333333,65.3,59.2,6.1,0.5,1.9166666666666667,0.3961325966850828,0.32367972742759793,0.690721649484536,67.64666666666666,,,
2020,3270,27,0.1111111111111111,60.925925925925924,77.62962962962963,-16.703703703703702,0.08333333333333333,-13.333333333333334,0.3743781094527363,0.3215962441314554,0.669603524229075,75.43555555555555,,,
2020,3271,29,0.27586206896551724,55.55172413793103,65.86206896551724,-10.310344827586206,0.5,0.0,0.35975975975975977,0.2905525846702317,0.580046403712297,69.8496551724138,,,
2020,3272,31,0.45161290322580644,65.35483870967742,67.06451612903226,-1.7096774193548387,0.3333333333333333,-8.5,0.41140301844605925,0.3360655737704918,0.6499999999999999,71.51612903225806,,,
2020,3273,30,0.23333333333333334,58.56666666666667,66.9,-8.333333333333334,0.4166666666666667,-2.0833333333333335,0.3721174004192872,0.2331288343558282,0.6397058823529411,72.184,,,
2020,3274,30,0.5,64.2,65.56666666666666,-1.3666666666666667,0.4166666666666667,-2.9166666666666665,0.38518099547511314,0.3108728943338438,0.6539855072463768,70.76266666666666,,,
2020,3275,30,0.3333333333333333,71.83333333333333,76.26666666666667,-4.433333333333334,0.25,-5.916666666666667,0.39699999999999996,0.28450704225352114,0.718503937007874,76.084,,,
2020,3276,32,0.65625,70.8125,63.375,7.4375,0.6666666666666666,4.083333333333333,0.4473404255319149,0.3283898305084746,0.680952380952381,69.81875,,,
2020,3277,30,0.5333333333333333,69.06666666666666,66.36666666666666,2.7,0.4166666666666667,-7.666666666666667,0.39580052493438317,0.3117647058823529,0.6641509433962264,72.50666666666667,,,
2020,3278,31,0.5161290322580645,70.58064516129032,68.45161290322581,2.129032258064516,0.3333333333333333,-10.5,0.3946694003075346,0.36447166921898927,0.7536764705882354,72.49548387096775,,,
2020,3279,30,0.23333333333333334,56.63333333333333,69.0,-12.366666666666667,0.0,-23.25,0.3789411064842356,0.30783582089552236,0.6310679611650485,69.70933333333333,,,
2020,3280,33,0.8181818181818182,79.18181818181819,60.57575757575758,18.606060606060606,0.75,9.166666666666666,0.47530288909599255,0.32098765432098764,0.6900311526479751,73.52969696969697,,,
2020,3281,31,0.2903225806451613,66.45161290322581,71.48387096774194,-5.032258064516129,0.3333333333333333,-3.8333333333333335,0.41052631578947363,0.33959537572254334,0.7425044091710759,70.91870967741936,,,
2020,3282,29,0.6551724137931034,65.89655172413794,63.03448275862069,2.8620689655172415,0.9166666666666666,13.083333333333334,0.3943820224719101,0.3147590361445783,0.7129186602870814,69.68689655172413,,,
2020,3283,29,0.8620689655172413,76.51724137931035,65.89655172413794,10.620689655172415,0.9166666666666666,14.666666666666666,0.4355555555555556,0.36170212765957444,0.7659235668789808,72.76965517241379,,,
2020,3284,31,0.2903225806451613,50.935483870967744,57.54838709677419,-6.612903225806452,0.3333333333333333,-3.4166666666666665,0.3423529411764706,0.2512396694214876,0.561965811965812,67.06193548387097,,,
2020,3285,28,0.5357142857142857,68.60714285714286,65.75,2.857142857142857,0.5833333333333334,8.666666666666666,0.4110648423557406,0.31100478468899523,0.761638733705773,68.75999999999999,,,
