Season,TeamID,Games,FGA,FGA3,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,FGPct,FG3Pct,FTPct,TotalReb,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyMaxRound,TourneyChampions,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,Elo
2024,3301,33,62.90909090909091,18.636363636363637,18.696969696969695,9.393939393939394,29.424242424242426,13.606060606060606,12.333333333333334,6.484848484848484,4.424242424242424,12.575757575757576,0.09090909090909091,0.8181818181818182,0.4291907514450867,0.3235772357723577,0.7374392220421394,38.81818181818182,99.65309595496794,80.99882183531876,18.654274119649173,W,18.0,0.5813953488372093,4.0,0.0,0.9375,0.6363636363636364,0.8333333333333334,0.30113636363636365,acc,0.7792866972864401,5.736159172368849,0.7058823529411765,0.7,7.9,-0.23161764705882348,0.6666666666666666,3.0,1901.382974149121
2024,3303,29,57.44827586206897,18.06896551724138,23.620689655172413,6.9655172413793105,19.82758620689655,11.758620689655173,15.0,7.655172413793103,1.2758620689655173,19.448275862068964,0.06896551724137931,0.20689655172413793,0.41236494597839135,0.35305343511450377,0.7328467153284671,26.79310344827586,93.66478822032359,108.48027631339757,-14.81548809307398,W,,,,,0.23076923076923078,0.14285714285714285,0.5,0.08791208791208793,summit,0.6294357368130071,-2.1381297005818047,0.26666666666666666,0.3,-4.8,0.12380952380952381,0.3333333333333333,,1302.2866541712071
2024,3304,33,61.36363636363637,25.333333333333332,17.393939393939394,10.848484848484848,25.78787878787879,16.87878787878788,13.787878787878787,6.424242424242424,2.121212121212121,16.727272727272727,0.030303030303030304,0.6666666666666666,0.4246913580246914,0.3373205741626794,0.7299651567944251,36.63636363636364,101.9557307459066,89.53237652449296,12.423354221413646,W,14.0,0.36363636363636365,4.0,0.0,0.8125,0.45454545454545453,0.6666666666666666,0.35795454545454547,big_ten,0.8016463606422551,5.7934641936206175,0.5882352941176471,0.7,5.0,-0.16176470588235292,0.7272727272727273,6.0,1778.5659490986961
2024,3305,31,62.45161290322581,18.483870967741936,14.67741935483871,10.419354838709678,21.387096774193548,11.64516129032258,13.806451612903226,9.64516129032258,2.903225806451613,17.548387096774192,0.0967741935483871,0.4838709677419355,0.378099173553719,0.3193717277486911,0.7076923076923076,31.806451612903224,87.85472068534713,90.44262002498662,-2.587899339639492,W,,,,,0.5714285714285714,0.4166666666666667,0.4,0.1547619047619047,mwc,0.6611711340382675,0.2424696545070197,0.5625,0.5,-3.6,0.16249999999999998,0.5555555555555556,,1446.2012756738964
2024,3306,28,55.607142857142854,15.535714285714286,12.071428571428571,10.071428571428571,19.285714285714285,10.035714285714286,15.607142857142858,9.214285714285714,2.1785714285714284,16.428571428571427,0.0,0.2857142857142857,0.3622350674373796,0.28735632183908044,0.7189349112426036,29.357142857142854,80.39898533900858,89.48149103572813,-9.08250569671955,W,,,,,0.42857142857142855,0.07692307692307693,1.0,0.3516483516483516,aec,0.5986796942876467,-1.1656758125867333,0.23076923076923078,0.1,-9.6,-0.10256410256410253,0.0,,1255.1037401667033
2024,3307,31,58.935483870967744,21.903225806451612,15.870967741935484,7.806451612903226,27.419354838709676,11.516129032258064,13.32258064516129,6.67741935483871,2.806451612903226,13.161290322580646,0.03225806451612903,0.6451612903225806,0.3957307060755337,0.30486008836524303,0.7052845528455285,35.225806451612904,90.31465626241825,85.70860879303494,4.606047469383313,W,8.0,0.2727272727272727,4.0,0.0,0.7222222222222222,0.6363636363636364,0.0,0.08585858585858586,mwc,0.6611711340382675,0.2424696545070197,0.625,0.5,2.7,-0.04166666666666663,0.5555555555555556,,1597.5682307857344
2024,3308,30,55.833333333333336,13.7,15.966666666666667,9.4,20.6,11.233333333333333,16.466666666666665,7.166666666666667,1.2666666666666666,19.4,0.13333333333333333,0.4,0.39641791044776115,0.30413625304136255,0.6931106471816284,30.0,85.09076348104644,88.2846464800549,-3.1938829990084656,W,4.0,0.0,2.0,0.0,0.5,0.23076923076923078,0.6,0.2692307692307692,cusa,0.6098383591999805,-1.3207870661669676,0.4375,0.4,-5.4,0.08035714285714285,0.4,,1431.150623729724
2024,3309,30,61.7,14.666666666666666,19.833333333333332,9.7,23.633333333333333,10.366666666666667,16.833333333333332,9.1,2.7,17.566666666666666,0.13333333333333333,0.36666666666666664,0.35224203133441384,0.2772727272727273,0.7378151260504202,33.33333333333333,80.15299982809007,88.1038335911982,-7.950833763108122,W,,,,,0.5,0.29411764705882354,0.0,0.20588235294117646,southland,0.5328042125511628,-4.729638415224622,0.375,0.3,-3.1,0.01785714285714285,0.3333333333333333,,1288.533017140352
2024,3310,33,68.9090909090909,19.636363636363637,18.303030303030305,13.454545454545455,18.575757575757574,13.969696969696969,18.757575757575758,15.303030303030303,1.8181818181818181,21.242424242424242,0.09090909090909091,0.6060606060606061,0.38170624450307833,0.28703703703703703,0.6672185430463576,32.03030303030303,85.64292976174687,84.72203804387864,0.9208917178682299,W,,,,,0.7857142857142857,0.5,0.4,0.2857142857142857,maac,0.58632638956461,-2.1683728783435523,0.7777777777777778,0.8,12.2,0.37777777777777777,0.8181818181818182,,1614.7777284330218
2024,3311,29,59.172413793103445,19.93103448275862,14.689655172413794,8.310344827586206,22.137931034482758,12.310344827586206,13.96551724137931,8.724137931034482,1.793103448275862,18.724137931034484,0.034482758620689655,0.3793103448275862,0.37878787878787884,0.3062283737024222,0.6854460093896713,30.448275862068964,85.56475641372907,90.35328715706382,-4.788530743334746,W,1.0,0.0,2.0,0.0,0.5,0.25,0.6666666666666666,0.25,southland,0.5328042125511628,-4.729638415224622,0.4117647058823529,0.3,-3.4,0.0784313725490196,0.36363636363636365,,1256.8233992566463
2024,3312,30,54.733333333333334,14.5,16.033333333333335,9.766666666666667,22.9,8.766666666666667,17.2,7.066666666666666,5.033333333333333,15.7,0.06666666666666667,0.4,0.3867235079171742,0.27586206896551724,0.6923076923076922,32.666666666666664,82.97056784035749,90.2419292703598,-7.271361430002315,W,,,,,0.5333333333333333,0.26666666666666666,,0.26666666666666666,aec,0.5986796942876467,-1.1656758125867333,0.26666666666666666,0.4,-4.2,-0.26666666666666666,0.4444444444444444,,1339.8064385553428
2024,3313,31,60.70967741935484,17.580645161290324,16.29032258064516,11.225806451612904,21.677419354838708,12.64516129032258,13.161290322580646,12.32258064516129,3.0,16.774193548387096,0.03225806451612903,0.8387096774193549,0.4032943676939426,0.3211009174311927,0.7287128712871288,32.903225806451616,95.2314943166066,75.2703077349598,19.9611865816468,W,4.0,0.0,2.0,0.0,1.0,0.7647058823529411,0.8,0.23529411764705888,meac,0.47797112752329474,-5.9229905175469675,0.9333333333333333,1.0,23.1,0.18333333333333335,1.0,15.0,1642.1915705090662
2024,3314,31,61.064516129032256,17.516129032258064,18.516129032258064,9.903225806451612,24.225806451612904,12.67741935483871,12.32258064516129,7.483870967741935,4.612903225806452,16.93548387096774,0.06451612903225806,0.6129032258064516,0.4189117802430006,0.30570902394106814,0.6689895470383275,34.12903225806451,96.19195157978169,86.3746082069388,9.817343372842885,W,22.0,0.639344262295082,4.0,0.0,0.875,0.3333333333333333,0.3333333333333333,0.5416666666666667,acc,0.7792866972864401,5.736159172368849,0.5333333333333333,0.4,-0.3,-0.15416666666666667,0.4444444444444444,8.0,1774.3971799357773
2024,3315,27,60.925925925925924,16.88888888888889,18.666666666666668,10.074074074074074,23.333333333333332,10.0,17.185185185185187,6.962962962962963,1.9259259259259258,19.88888888888889,0.0,0.25925925925925924,0.39088145896656534,0.26535087719298245,0.7321428571428571,33.407407407407405,86.2655190503021,103.07175192834521,-16.806232878043105,W,1.0,0.0,2.0,0.0,0.3076923076923077,0.25,0.0,0.05769230769230771,summit,0.6294357368130071,-2.1381297005818047,0.2857142857142857,0.2,-19.7,0.054945054945054916,0.25,,1335.2122288064638
2024,3316,27,56.148148148148145,25.74074074074074,14.814814814814815,8.0,21.40740740740741,10.703703703703704,16.22222222222222,5.518518518518518,1.7777777777777777,17.555555555555557,0.2222222222222222,0.2222222222222222,0.38192612137203164,0.2820143884892086,0.6575,29.40740740740741,84.48275862068965,98.43260188087774,-13.94984326018809,W,,,,,0.36363636363636365,0.13333333333333333,0.0,0.23030303030303031,a_sun,0.5781829896673814,-2.9793092469677585,0.23076923076923078,0.2,-10.6,0.016483516483516508,0.25,,1233.4162370951017
2024,3317,30,57.8,15.166666666666666,22.766666666666666,9.6,25.766666666666666,14.033333333333333,16.633333333333333,7.333333333333333,2.6666666666666665,15.766666666666667,0.23333333333333334,0.7333333333333333,0.4625144175317186,0.3098901098901099,0.6720351390922402,35.36666666666667,98.15098507249994,86.61690833303646,11.534076739463472,W,,,,,0.8461538461538461,0.6428571428571429,0.6666666666666666,0.20329670329670324,aac,0.681472939248495,1.6297891717107522,0.6875,0.6,5.3,-0.0982142857142857,0.6,,1645.2526122366187
2024,3318,27,52.25925925925926,19.14814814814815,13.0,7.592592592592593,20.814814814814813,12.851851851851851,16.11111111111111,6.407407407407407,2.4074074074074074,15.0,0.037037037037037035,0.37037037037037035,0.41105598866052445,0.3288201160541586,0.6324786324786325,28.407407407407405,86.44120661230674,97.134964131355,-10.693757519048262,W,1.0,0.0,1.0,0.0,0.38461538461538464,0.3333333333333333,0.5,0.05128205128205132,caa,0.6007247988311494,-1.0955310243303846,0.4,0.3,-11.2,0.06666666666666671,0.2222222222222222,,1384.3316588598948
2024,3319,33,64.33333333333333,22.09090909090909,16.606060606060606,9.181818181818182,25.363636363636363,15.636363636363637,13.0,7.454545454545454,3.212121212121212,17.818181818181817,0.09090909090909091,0.7272727272727273,0.4229863400847857,0.3470507544581619,0.7864963503649636,34.54545454545455,99.5935938830257,93.81074004465646,5.782853838369249,W,1.0,0.0,2.0,0.0,0.6666666666666666,0.75,0.8,-0.08333333333333337,big_sky,0.614367646156865,-1.189382876115357,0.7894736842105263,0.7,4.9,0.14661654135338342,0.75,,1635.9598320128732
2024,3320,31,62.45161290322581,22.741935483870968,15.870967741935484,8.35483870967742,24.29032258064516,13.483870967741936,12.0,7.483870967741935,2.967741935483871,17.0,0.03225806451612903,0.5161290322580645,0.4380165289256198,0.33049645390070925,0.7235772357723578,32.64516129032258,100.86162755795681,96.5358334657556,4.325794092201207,W,3.0,0.0,2.0,0.0,0.6923076923076923,0.42857142857142855,0.25,0.26373626373626374,mvc,0.65169637425673,-0.7408633296916053,0.6842105263157895,0.7,8.4,0.4342105263157895,0.75,,1644.8633691725545
2024,3321,30,60.233333333333334,15.866666666666667,14.133333333333333,8.1,21.3,17.433333333333334,15.833333333333334,5.866666666666666,4.066666666666666,17.333333333333332,0.03333333333333333,0.3,0.4122855561704482,0.34663865546218486,0.7759433962264152,29.4,89.14610255396396,108.24241988533223,-19.09631733136827,W,2.0,0.3333333333333333,1.0,0.0,0.4,0.25,0.0,0.15000000000000002,big_ten,0.8016463606422551,5.7934641936206175,0.14285714285714285,0.2,-12.6,-0.29464285714285715,0.2222222222222222,,1420.6887516930685
2024,3322,28,54.857142857142854,17.714285714285715,17.178571428571427,8.714285714285714,25.107142857142858,9.25,16.928571428571427,5.321428571428571,2.7142857142857144,17.107142857142858,0.0,0.32142857142857145,0.36132812500000006,0.2903225806451613,0.6486486486486487,33.82142857142857,79.18529155963675,89.50061689690743,-10.315325337270679,W,3.0,0.0,2.0,0.0,0.45454545454545453,0.25,0.0,0.20454545454545453,southland,0.5328042125511628,-4.729638415224622,0.3125,0.3,-7.0,-0.020833333333333315,0.2222222222222222,,1254.561586557261
2024,3323,32,65.03125,16.1875,18.625,10.0,25.4375,16.125,14.15625,11.15625,4.78125,16.03125,0.0625,0.8125,0.4555502162421913,0.34942084942084944,0.7667785234899329,35.4375,102.33256873324072,78.54650599295707,23.786062740283654,W,26.0,0.7446808510638298,4.0,0.0,0.7857142857142857,0.8461538461538461,0.8,-0.06043956043956045,acc,0.7792866972864401,5.736159172368849,0.8333333333333334,0.9,11.8,0.04761904761904767,0.8333333333333334,2.0,1959.5869625528373
2024,3324,27,63.666666666666664,21.14814814814815,22.22222222222222,12.666666666666666,18.925925925925927,10.333333333333334,14.37037037037037,11.37037037037037,2.8518518518518516,20.555555555555557,0.2222222222222222,0.37037037037037035,0.3711460151250727,0.28371278458844135,0.6666666666666667,31.592592592592595,90.58649581074422,99.80285855101036,-9.216362740266135,W,2.0,0.0,2.0,0.0,0.42857142857142855,0.3076923076923077,,0.12087912087912084,horizon,0.6353986229764096,-1.042313338810448,0.4,0.3,-8.7,0.06666666666666671,0.375,,1345.3192015532434
2024,3325,30,57.5,24.566666666666666,17.166666666666668,6.6,19.166666666666668,11.233333333333333,17.966666666666665,10.966666666666667,1.5666666666666667,18.333333333333332,0.0,0.36666666666666664,0.3907246376811594,0.2862957937584803,0.6893203883495146,25.766666666666666,83.48599842973044,93.5182761929687,-10.032277763238255,W,1.0,0.0,2.0,0.0,0.6,0.14285714285714285,0.0,0.45714285714285713,mac,0.6132567776916175,-1.8658979584655118,0.4117647058823529,0.4,-5.4,0.10407239819004521,0.4,,1374.4461541503056
2024,3326,29,62.37931034482759,21.96551724137931,19.17241379310345,8.586206896551724,22.310344827586206,18.03448275862069,13.241379310344827,10.206896551724139,3.4482758620689653,17.586206896551722,0.06896551724137931,0.8275862068965517,0.4693200663349917,0.3563579277864992,0.7122302158273381,30.89655172413793,106.04759119818698,85.25842532348854,20.78916587469844,W,19.0,0.5476190476190477,4.0,0.0,0.9333333333333333,0.8,0.5,0.1333333333333333,big_ten,0.8016463606422551,5.7934641936206175,0.8666666666666667,0.8,12.6,0.080952380952381,0.7777777777777778,2.0,1900.9621010518554
2024,3328,31,67.58064516129032,25.741935483870968,15.806451612903226,11.612903225806452,27.612903225806452,20.129032258064516,16.06451612903226,8.96774193548387,3.7419354838709675,17.774193548387096,0.0,0.7096774193548387,0.42577565632458236,0.31704260651629074,0.7040816326530612,39.225806451612904,97.2800784121539,87.19268153230418,10.08739687984972,W,23.0,0.6101694915254238,4.0,0.0,0.8666666666666667,0.7272727272727273,0.2,0.1393939393939394,big_twelve,0.8070185411553082,6.870698972404209,0.8125,0.7,7.2,0.21250000000000002,0.7,5.0,1817.0667268813356
2024,3329,30,57.766666666666666,22.2,14.533333333333333,6.533333333333333,23.966666666666665,13.966666666666667,13.8,7.1,2.533333333333333,15.7,0.0,0.4666666666666667,0.4402769763416042,0.3303303303303303,0.7408256880733946,30.5,96.55410576617946,93.00741072595248,3.546695040226979,W,11.0,0.42105263157894735,4.0,0.0,0.6666666666666666,0.36363636363636365,0.0,0.303030303030303,big_twelve,0.8070185411553082,6.870698972404209,0.26666666666666666,0.3,-5.6,-0.39999999999999997,0.375,,1656.605055859152
2024,3330,30,62.3,19.6,19.2,11.933333333333334,22.5,11.766666666666667,15.7,10.466666666666667,3.066666666666667,20.533333333333335,0.0,0.7,0.37292669876939544,0.28061224489795916,0.6440972222222223,34.43333333333334,86.33647067244031,81.86307840961959,4.473392262820724,W,11.0,0.5,4.0,0.0,0.7333333333333333,0.6923076923076923,0.5,0.04102564102564099,sun_belt,0.6610400362642018,0.2516742194653168,0.6470588235294118,0.7,3.0,-0.12217194570135748,0.7,,1621.2189631205856
2024,3331,27,69.81481481481481,18.555555555555557,19.88888888888889,10.666666666666666,22.037037037037038,13.518518518518519,12.777777777777779,10.777777777777779,1.8518518518518519,17.62962962962963,0.037037037037037035,0.6296296296296297,0.4244031830238727,0.28542914171656686,0.7337057728119181,32.7037037037037,98.10492682299797,95.76363002001578,2.3412968029821855,W,6.0,0.0,2.0,0.0,0.9,0.4666666666666667,0.5,0.43333333333333335,summit,0.6294357368130071,-2.1381297005818047,0.6,0.6,8.1,-0.06666666666666665,0.6666666666666666,,1550.1328839421105
2024,3332,32,56.90625,13.625,16.59375,8.375,25.28125,12.46875,13.53125,5.3125,4.34375,11.78125,0.0,0.34375,0.3915431081823174,0.29357798165137616,0.6779661016949152,33.65625,86.23019949180949,97.04276369140943,-10.812564199599947,W,11.0,0.5769230769230769,4.0,0.0,0.5,0.14285714285714285,0.5,0.35714285714285715,pac_twelve,0.8319477667316543,7.274345267188008,0.125,0.0,-20.5,-0.4375,0.0,,1524.0694340620482
2024,3333,31,57.774193548387096,21.64516129032258,14.580645161290322,7.645161290322581,28.548387096774192,17.451612903225808,12.483870967741936,4.612903225806452,4.387096774193548,13.387096774193548,0.06451612903225806,0.7741935483870968,0.4623115577889447,0.35916542473919527,0.7168141592920354,36.193548387096776,103.7908667775763,86.68710394975419,17.10376282782211,W,9.0,0.6538461538461539,4.0,0.0,0.8888888888888888,0.5555555555555556,0.75,0.33333333333333326,pac_twelve,0.8319477667316543,7.274345267188008,0.7058823529411765,0.6,3.1,-0.15126050420168058,0.6363636363636364,3.0,1814.4261633613683
2024,3334,31,60.12903225806452,14.64516129032258,16.387096774193548,8.0,23.06451612903226,16.516129032258064,16.483870967741936,7.483870967741935,3.129032258064516,18.419354838709676,0.0,0.5483870967741935,0.4452789699570815,0.3215859030837005,0.7578740157480316,31.06451612903226,93.21341660568724,94.02174837908208,-0.8083317733948405,W,,,,,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,wcc,0.6446880108912013,-0.4736739448085372,0.5,0.5,0.5,-0.09999999999999998,0.5,,1541.6608878743775
2024,3335,26,57.57692307692308,19.96153846153846,14.192307692307692,8.653846153846153,22.423076923076923,12.73076923076923,14.692307692307692,5.846153846153846,3.8461538461538463,15.538461538461538,0.038461538461538464,0.5,0.40748162992651965,0.2986512524084779,0.7588075880758809,31.076923076923077,91.1162985311282,93.37356030742804,-2.257261776299842,W,5.0,0.0,2.0,0.0,0.6363636363636364,0.42857142857142855,0.0,0.2077922077922078,ivy,0.6507552173856941,-0.36911823010960987,0.5,0.5,3.9,0.0,0.5,,1539.416955411003
2024,3336,31,63.354838709677416,23.483870967741936,17.193548387096776,8.903225806451612,24.032258064516128,17.580645161290324,16.483870967741936,9.580645161290322,4.129032258064516,19.032258064516128,0.03225806451612903,0.6129032258064516,0.48981670061099797,0.375,0.7392120075046903,32.935483870967744,106.47128439462179,91.26697130083171,15.204313093790077,W,11.0,0.6206896551724138,4.0,0.0,0.75,0.45454545454545453,0.5,0.29545454545454547,big_ten,0.8016463606422551,5.7934641936206175,0.5625,0.3,-1.9,-0.10416666666666663,0.3333333333333333,,1674.6157429248449
2024,3337,28,54.642857142857146,15.142857142857142,12.75,9.25,20.142857142857142,10.321428571428571,19.25,7.142857142857143,3.4642857142857144,17.464285714285715,0.0,0.10714285714285714,0.37124183006535943,0.22169811320754718,0.6722689075630252,29.392857142857142,74.73005673383899,101.26685239034508,-26.536795656506087,W,4.0,0.0,2.0,0.0,0.07142857142857142,0.15384615384615385,0.0,-0.08241758241758243,wcc,0.6446880108912013,-0.4736739448085372,0.0,0.0,-24.8,-0.21428571428571427,0.0,,1212.2500307848363
2024,3338,32,57.90625,15.375,15.21875,10.25,23.03125,13.28125,16.90625,6.40625,4.0625,16.375,0.0625,0.25,0.39557474365893147,0.2784552845528455,0.702258726899384,33.28125,85.29654252986475,96.96177662392337,-11.665234094058619,W,4.0,0.6,4.0,0.0,0.3125,0.18181818181818182,0.2,0.13068181818181818,acc,0.7792866972864401,5.736159172368849,0.13333333333333333,0.1,-15.7,-0.21960784313725493,0.1,,1420.8004541904347
2024,3339,31,57.32258064516129,19.677419354838708,17.64516129032258,8.225806451612904,21.193548387096776,16.06451612903226,17.29032258064516,10.451612903225806,5.612903225806452,18.419354838709676,0.06451612903225806,0.6129032258064516,0.4237478897017445,0.31475409836065577,0.6892138939670933,29.41935483870968,90.26919797448973,85.04881062174815,5.220387352741582,W,2.0,0.0,2.0,0.0,0.6666666666666666,0.5714285714285714,0.6,0.09523809523809523,wcc,0.6446880108912013,-0.4736739448085372,0.6875,0.6,0.4,0.15416666666666667,0.6,13.0,1658.5928726621955
2024,3340,29,52.96551724137931,21.379310344827587,12.275862068965518,7.275862068965517,18.06896551724138,9.827586206896552,14.448275862068966,6.620689655172414,2.0689655172413794,15.0,0.0,0.20689655172413793,0.380859375,0.2854838709677419,0.7191011235955056,25.344827586206897,84.34001178550383,103.85975250441956,-19.519740718915727,W,2.0,0.0,2.0,0.0,0.3076923076923077,0.13333333333333333,0.0,0.17435897435897438,big_sky,0.614367646156865,-1.189382876115357,0.1875,0.3,-9.7,-0.04326923076923078,0.3,,1226.0538143988897
2024,3341,26,58.34615384615385,11.653846153846153,19.96153846153846,11.26923076923077,20.0,11.0,17.615384615384617,9.26923076923077,3.423076923076923,22.76923076923077,0.038461538461538464,0.3076923076923077,0.3632168754119974,0.19141914191419143,0.7071290944123314,31.26923076923077,79.9325781528089,96.6310014866308,-16.698423333821893,W,6.0,0.0,2.0,0.0,0.36363636363636365,0.2857142857142857,0.0,0.07792207792207795,swac,0.4733354945190504,-7.182609458888657,0.4117647058823529,0.2,-5.6,0.3006535947712418,0.18181818181818182,,1262.0650742696382
2024,3342,31,53.0,17.838709677419356,12.806451612903226,7.483870967741935,23.06451612903226,12.35483870967742,16.516129032258064,6.193548387096774,1.4516129032258065,13.419354838709678,0.0,0.5483870967741935,0.40109555690809495,0.30379746835443033,0.6649874055415617,30.548387096774196,83.42549864612333,88.33568513786659,-4.910186491743261,W,1.0,0.5,1.0,0.0,0.6666666666666666,0.4666666666666667,0.5,0.19999999999999996,big_south,0.4890807537852687,-6.278160453610028,0.5625,0.8,5.2,0.029166666666666674,0.8,16.0,1396.188593790562
2024,3343,29,60.48275862068966,14.931034482758621,13.137931034482758,11.862068965517242,20.620689655172413,13.827586206896552,12.413793103448276,8.10344827586207,3.7241379310344827,15.206896551724139,0.06896551724137931,0.8620689655172413,0.4583808437856328,0.33256351039260973,0.7086614173228346,32.48275862068965,104.35374992258622,83.76168947792159,20.592060444664625,W,12.0,0.2,2.0,0.0,1.0,0.7857142857142857,0.6666666666666666,0.2142857142857143,ivy,0.6507552173856941,-0.36911823010960987,0.9333333333333333,0.9,15.7,0.14761904761904765,0.8888888888888888,9.0,1886.1584442526548
2024,3344,33,52.121212121212125,14.606060606060606,16.636363636363637,9.666666666666666,24.12121212121212,11.575757575757576,18.272727272727273,7.0606060606060606,3.696969696969697,15.575757575757576,0.030303030303030304,0.3939393939393939,0.4081395348837209,0.3236514522821577,0.6739526411657559,33.78787878787879,85.94738060884588,90.75687133721654,-4.809490728370662,W,,,,,0.5,0.3076923076923077,0.25,0.1923076923076923,big_east,0.7182180623781018,2.989191243035793,0.3125,0.2,-8.0,-0.15808823529411764,0.2,,1489.726316349563
2024,3345,31,59.67741935483871,19.451612903225808,15.838709677419354,8.258064516129032,22.096774193548388,15.225806451612904,14.193548387096774,7.612903225806452,2.870967741935484,15.96774193548387,0.03225806451612903,0.41935483870967744,0.4151351351351351,0.3333333333333333,0.7922606924643585,30.35483870967742,94.48720911628237,95.6871877833283,-1.1999786670459258,W,19.0,0.6666666666666666,4.0,0.0,0.6,0.25,0.25,0.35,big_ten,0.8016463606422551,5.7934641936206175,0.25,0.4,-1.0,-0.35,0.4,,1587.0917634763002
2024,3346,31,54.74193548387097,18.322580645161292,14.838709677419354,7.193548387096774,22.774193548387096,12.67741935483871,15.387096774193548,6.0,2.225806451612903,17.903225806451612,0.16129032258064516,0.41935483870967744,0.3983500294637595,0.2764084507042253,0.717391304347826,29.967741935483872,85.39983282251322,93.0156961084796,-7.615863285966384,W,5.0,0.375,4.0,0.0,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.20512820512820512,maac,0.58632638956461,-2.1683728783435523,0.3888888888888889,0.3,-7.0,-0.07264957264957267,0.36363636363636365,,1413.0440561283858
2024,3347,32,55.8125,19.09375,14.6875,9.53125,21.96875,10.6875,16.5625,6.59375,2.5625,15.90625,0.0625,0.4375,0.37010078387458006,0.28477905073649756,0.6893617021276596,31.5,82.063305978898,89.00712417711244,-6.943818198214444,W,1.0,0.0,2.0,0.0,0.5833333333333334,0.3333333333333333,0.4,0.25000000000000006,big_south,0.4890807537852687,-6.278160453610028,0.5294117647058824,0.4,-3.3,0.19607843137254904,0.4,,1341.1328614625363
2024,3348,35,59.31428571428572,17.6,16.085714285714285,12.228571428571428,22.685714285714287,13.228571428571428,13.657142857142857,7.828571428571428,3.5428571428571427,14.885714285714286,0.0,0.6,0.4079961464354528,0.29707792207792205,0.6536412078152753,34.91428571428571,94.57728796993747,83.58188834403384,10.99539962590363,W,,,,,0.6666666666666666,0.42857142857142855,0.8333333333333334,0.23809523809523808,a_ten,0.6705953083759646,0.8060199111493854,0.5555555555555556,0.6,6.6,-0.09150326797385622,0.5454545454545454,,1674.1640582805346
2024,3349,33,60.696969696969695,18.515151515151516,16.939393939393938,10.0,22.757575757575758,13.393939393939394,14.333333333333334,8.121212121212121,2.787878787878788,18.060606060606062,0.06060606060606061,0.5757575757575758,0.40089865202196706,0.3158756137479542,0.7602862254025046,32.75757575757576,92.97814344721483,86.66532885165303,6.312814595561804,W,4.0,0.2,2.0,0.0,0.6,0.42857142857142855,1.0,0.17142857142857143,aac,0.681472939248495,1.6297891717107522,0.5789473684210527,0.5,1.4,0.007518796992481258,0.5833333333333334,14.0,1624.0939909886247
2024,3350,34,54.588235294117645,24.176470588235293,15.735294117647058,6.088235294117647,24.61764705882353,15.470588235294118,13.323529411764707,6.088235294117647,5.764705882352941,13.941176470588236,0.058823529411764705,0.8529411764705882,0.47306034482758624,0.3771289537712895,0.805607476635514,30.705882352941174,106.82809959784375,88.26046034054933,18.567639257294417,W,3.0,0.25,2.0,0.0,1.0,0.6923076923076923,0.8571428571428571,0.3076923076923077,a_ten,0.6705953083759646,0.8060199111493854,0.8823529411764706,0.9,12.2,0.05882352941176472,0.9090909090909091,10.0,1802.2862541386871
2024,3351,31,51.54838709677419,17.93548387096774,13.741935483870968,6.67741935483871,21.870967741935484,12.32258064516129,16.677419354838708,6.419354838709677,3.129032258064516,15.161290322580646,0.06451612903225806,0.3225806451612903,0.3867334167709637,0.3093525179856116,0.6924882629107981,28.548387096774192,81.27171381666858,95.63623868972626,-14.364524873057675,W,,,,,0.5,0.13333333333333333,0.5,0.3666666666666667,maac,0.58632638956461,-2.1683728783435523,0.3333333333333333,0.5,-7.4,0.025641025641025605,0.45454545454545453,,1297.52020005401
2024,3352,28,57.142857142857146,20.535714285714285,12.071428571428571,8.357142857142858,20.964285714285715,10.142857142857142,14.892857142857142,6.785714285714286,3.0357142857142856,20.107142857142858,0.10714285714285714,0.14285714285714285,0.354375,0.24173913043478262,0.6863905325443788,29.321428571428573,77.90984200608783,98.20263806348744,-20.292796057399613,W,6.0,0.0,2.0,0.0,0.25,0.0625,,0.1875,horizon,0.6353986229764096,-1.042313338810448,0.0,0.0,-17.6,-0.2857142857142857,0.0,,1189.2657261627867
2024,3353,32,55.5625,16.15625,19.53125,9.5625,23.59375,12.40625,17.6875,6.84375,4.125,18.8125,0.03125,0.25,0.4201349831271091,0.32108317214700194,0.7136,33.15625,91.05058365758755,100.9511456982274,-9.900562040639855,W,17.0,0.6222222222222222,4.0,0.0,0.3888888888888889,0.09090909090909091,0.0,0.297979797979798,big_ten,0.8016463606422551,5.7934641936206175,0.14285714285714285,0.2,-13.7,-0.19047619047619047,0.125,,1384.9788060426245
2024,3354,30,48.1,11.266666666666667,17.333333333333332,8.1,20.833333333333332,8.1,20.166666666666668,7.133333333333334,2.7,16.166666666666668,0.0,0.06666666666666667,0.3527373527373527,0.2514792899408284,0.6673076923076924,28.93333333333333,71.29511259710885,101.92742649228043,-30.632313895171578,W,,,,,0.2,0.0,0.0,0.2,meac,0.47797112752329474,-5.9229905175469675,0.07692307692307693,0.1,-23.3,0.018099547511312222,0.1111111111111111,,1045.4110505625433
